	226_C_T1_sh_L_ND_01.c3d	226_C_T1_sh_L_ND_01.c3d	226_C_T1_sh_L_ND_01.c3d	226_C_T1_sh_L_ND_01.c3d	226_C_T1_sh_L_ND_01.c3d	226_C_T1_sh_L_ND_01.c3d	226_C_T1_sh_L_ND_01.c3d	226_C_T1_sh_L_ND_01.c3d	226_C_T1_sh_L_ND_02.c3d	226_C_T1_sh_L_ND_02.c3d	226_C_T1_sh_L_ND_02.c3d	226_C_T1_sh_L_ND_02.c3d	226_C_T1_sh_L_ND_02.c3d	226_C_T1_sh_L_ND_02.c3d	226_C_T1_sh_L_ND_02.c3d	226_C_T1_sh_L_ND_02.c3d	226_C_T1_sh_L_ND_03.c3d	226_C_T1_sh_L_ND_03.c3d	226_C_T1_sh_L_ND_03.c3d	226_C_T1_sh_L_ND_03.c3d	226_C_T1_sh_L_ND_03.c3d	226_C_T1_sh_L_ND_03.c3d	226_C_T1_sh_L_ND_03.c3d	226_C_T1_sh_L_ND_03.c3d	226_C_T1_sh_L_ND_04.c3d	226_C_T1_sh_L_ND_04.c3d	226_C_T1_sh_L_ND_04.c3d	226_C_T1_sh_L_ND_04.c3d	226_C_T1_sh_L_ND_04.c3d	226_C_T1_sh_L_ND_04.c3d	226_C_T1_sh_L_ND_04.c3d	226_C_T1_sh_L_ND_04.c3d	226_C_T1_sh_L_ND_05.c3d	226_C_T1_sh_L_ND_05.c3d	226_C_T1_sh_L_ND_05.c3d	226_C_T1_sh_L_ND_05.c3d	226_C_T1_sh_L_ND_05.c3d	226_C_T1_sh_L_ND_05.c3d	226_C_T1_sh_L_ND_05.c3d	226_C_T1_sh_L_ND_05.c3d	226_C_T1_sh_L_ND_06.c3d	226_C_T1_sh_L_ND_06.c3d	226_C_T1_sh_L_ND_06.c3d	226_C_T1_sh_L_ND_06.c3d	226_C_T1_sh_L_ND_06.c3d	226_C_T1_sh_L_ND_06.c3d	226_C_T1_sh_L_ND_06.c3d	226_C_T1_sh_L_ND_06.c3d	226_C_T1_sh_L_ND_07.c3d	226_C_T1_sh_L_ND_07.c3d	226_C_T1_sh_L_ND_07.c3d	226_C_T1_sh_L_ND_07.c3d	226_C_T1_sh_L_ND_07.c3d	226_C_T1_sh_L_ND_07.c3d	226_C_T1_sh_L_ND_07.c3d	226_C_T1_sh_L_ND_07.c3d	226_C_T1_sh_L_ND_08.c3d	226_C_T1_sh_L_ND_08.c3d	226_C_T1_sh_L_ND_08.c3d	226_C_T1_sh_L_ND_08.c3d	226_C_T1_sh_L_ND_08.c3d	226_C_T1_sh_L_ND_08.c3d	226_C_T1_sh_L_ND_08.c3d	226_C_T1_sh_L_ND_08.c3d	226_C_T1_sh_L_ND_09.c3d	226_C_T1_sh_L_ND_09.c3d	226_C_T1_sh_L_ND_09.c3d	226_C_T1_sh_L_ND_09.c3d	226_C_T1_sh_L_ND_09.c3d	226_C_T1_sh_L_ND_09.c3d	226_C_T1_sh_L_ND_09.c3d	226_C_T1_sh_L_ND_09.c3d	226_C_T1_sh_L_ND_10.c3d	226_C_T1_sh_L_ND_10.c3d	226_C_T1_sh_L_ND_10.c3d	226_C_T1_sh_L_ND_10.c3d	226_C_T1_sh_L_ND_10.c3d	226_C_T1_sh_L_ND_10.c3d	226_C_T1_sh_L_ND_10.c3d	226_C_T1_sh_L_ND_10.c3d
82	0.121424	0.097079	0.432628	0.470371	0.428579	0.329748	0.221405	0.181110	0.073996	0.083507	0.404444	0.575677	0.178696	0.149136	0.416698	0.344378	0.139847	0.066951	0.275836	0.598624	0.335364	0.275830	0.297259	0.392509	0.294365	0.142007	0.943063	0.433678	0.330713	0.531663	0.300628	0.295535	0.064182	0.078775	0.494185	0.567279	0.158023	0.214244	0.307281	0.295002	0.269650	0.255716	0.866765	0.664687	0.162502	0.147833	0.379639	0.262243	0.090529	0.059734	0.353425	0.630853	0.054401	0.032179	0.359371	0.249723	0.093718	0.079498	0.474220	0.277498	0.096657	0.035807	0.131847	0.128907	0.333934	0.195344	0.855776	0.575501	0.081915	0.063529	0.301790	0.090271	0.553967	0.243794	0.341285	0.531957	0.101586	0.064472	0.264815	0.436771
83	0.084179	0.095758	0.392161	0.486337	0.377577	0.241381	0.222286	0.183952	0.074655	0.084201	0.333552	0.318102	0.150611	0.149793	0.391389	0.358495	0.129993	0.062189	0.268968	0.565135	0.391588	0.299173	0.401951	0.349326	0.206096	0.120739	0.892259	0.433738	0.319698	0.528368	0.306289	0.226455	0.064492	0.086153	0.489363	0.573668	0.130336	0.202151	0.327515	0.326374	0.236638	0.239317	0.772659	0.702193	0.090034	0.066084	0.490964	0.280992	0.062554	0.050817	0.304624	0.645161	0.058904	0.030712	0.350134	0.264354	0.075788	0.084188	0.393187	0.284576	0.092228	0.037029	0.173322	0.266763	0.341555	0.197993	0.707740	0.532425	0.083440	0.060267	0.341035	0.090542	0.558744	0.247088	0.399027	0.447470	0.114267	0.069245	0.255541	0.466510
84	0.072695	0.094113	0.366753	0.440244	0.361421	0.221844	0.225089	0.179178	0.074151	0.080334	0.223631	0.300288	0.105689	0.093050	0.379848	0.318236	0.117232	0.073456	0.235464	0.402189	0.461107	0.337624	0.379726	0.377886	0.192895	0.114696	0.918989	0.433551	0.293548	0.518239	0.293754	0.213029	0.064913	0.090120	0.593007	0.582817	0.105367	0.192950	0.416546	0.326701	0.236576	0.238348	0.772859	0.697898	0.062264	0.049854	0.604081	0.231490	0.053238	0.050447	0.289039	0.574203	0.082221	0.051860	0.333068	0.272721	0.070365	0.089585	0.408015	0.300947	0.077081	0.033367	0.213507	0.305535	0.341844	0.195765	0.540643	0.534040	0.136032	0.061230	0.351091	0.081705	0.573677	0.281261	0.444031	0.412601	0.182627	0.075756	0.242639	0.508183
85	0.061275	0.086419	0.379692	0.417587	0.340673	0.179252	0.200171	0.204645	0.088660	0.103049	0.221898	0.350775	0.114409	0.089109	0.317537	0.300571	0.116297	0.075730	0.197649	0.344759	0.463565	0.339531	0.495210	0.395684	0.197401	0.105806	1.045180	0.439604	0.252724	0.503574	0.233058	0.192300	0.070836	0.091522	0.680223	0.571844	0.098526	0.186925	0.474891	0.305168	0.238177	0.247632	0.800244	0.662668	0.049644	0.070216	0.632440	0.240350	0.053349	0.050468	0.250952	0.534606	0.093425	0.062874	0.208058	0.265857	0.048261	0.090037	0.395839	0.385208	0.068154	0.034389	0.237253	0.329041	0.335095	0.192889	0.480832	0.537891	0.178635	0.060944	0.321226	0.079181	0.585536	0.338611	0.463655	0.449730	0.214503	0.080720	0.247031	0.557455
86	0.057338	0.082283	0.264052	0.423958	0.311352	0.168266	0.190094	0.215133	0.104310	0.102001	0.221789	0.337786	0.116962	0.099722	0.306559	0.319757	0.101811	0.076777	0.191226	0.326457	0.459532	0.338842	0.529678	0.318902	0.235695	0.194684	1.055999	0.535281	0.242682	0.470478	0.219226	0.195536	0.089599	0.089056	0.671235	0.491585	0.095562	0.157692	0.462475	0.306449	0.225364	0.251291	0.688214	0.593488	0.056111	0.079109	0.669475	0.243254	0.057036	0.052493	0.257928	0.560195	0.095514	0.063447	0.167867	0.279045	0.044021	0.088910	0.362500	0.414546	0.077384	0.039441	0.252255	0.378920	0.313538	0.182575	0.479988	0.531846	0.184193	0.070507	0.273840	0.077761	0.595068	0.376650	0.466680	0.451918	0.215893	0.083827	0.262140	0.575432
87	0.087767	0.075252	0.368907	0.432857	0.296139	0.156433	0.336408	0.202359	0.096800	0.095999	0.219603	0.396727	0.131592	0.138027	0.232083	0.320504	0.081281	0.080615	0.319027	0.395567	0.434571	0.330295	0.531029	0.247814	0.252724	0.258823	1.065949	0.548758	0.206559	0.405039	0.228101	0.167065	0.099322	0.077850	0.669997	0.444157	0.083171	0.153367	0.512563	0.300128	0.225243	0.251166	0.532587	0.551833	0.057626	0.077594	0.650905	0.239423	0.094530	0.061303	0.254985	0.576998	0.095799	0.064442	0.241013	0.305434	0.041708	0.083585	0.296857	0.397662	0.073981	0.040108	0.418148	0.403564	0.287992	0.180284	0.534174	0.530754	0.183689	0.086874	0.261502	0.079934	0.581203	0.387867	0.495518	0.443659	0.228561	0.084061	0.268070	0.582060
88	0.099806	0.073923	0.472691	0.425106	0.198629	0.075555	0.363861	0.216291	0.096794	0.098746	0.384369	0.400963	0.138917	0.148653	0.243136	0.286080	0.099546	0.089198	0.514271	0.401831	0.382496	0.283928	0.532197	0.228968	0.290478	0.268965	1.061939	0.554574	0.144719	0.319149	0.200757	0.100310	0.094404	0.071575	0.686221	0.427018	0.120589	0.143565	0.530158	0.286930	0.208037	0.235881	0.485975	0.518319	0.055994	0.074518	0.603619	0.231525	0.134251	0.074125	0.241607	0.713291	0.087442	0.063357	0.241373	0.318410	0.039984	0.071976	0.256860	0.396287	0.080704	0.045306	0.483805	0.407520	0.285282	0.179413	0.575321	0.511645	0.186449	0.092479	0.259552	0.088093	0.572820	0.387396	0.506019	0.442708	0.229053	0.080699	0.250229	0.579833
89	0.104011	0.075915	0.498805	0.416959	0.198885	0.079880	0.373773	0.246070	0.104309	0.099824	0.428275	0.489367	0.139128	0.139992	0.208592	0.230082	0.129536	0.096936	0.564284	0.479874	0.343913	0.236012	0.525219	0.235124	0.302700	0.303133	1.044826	0.706185	0.115218	0.083734	0.146717	0.099030	0.093512	0.074065	0.692127	0.339599	0.152159	0.137721	0.531714	0.267390	0.173346	0.207441	0.485337	0.461367	0.056572	0.073807	0.614819	0.184183	0.184496	0.080462	0.321045	0.773760	0.089115	0.064244	0.317148	0.257240	0.033481	0.070046	0.259612	0.380351	0.080089	0.048365	0.487276	0.420776	0.278143	0.169681	0.573629	0.465595	0.245065	0.133976	0.258965	0.080518	0.567266	0.391098	0.506694	0.449811	0.221040	0.066813	0.224592	0.579211
90	0.156686	0.088850	0.502512	0.416737	0.202522	0.081806	0.371978	0.250201	0.104506	0.116980	0.551642	0.565909	0.126397	0.141050	0.176729	0.198730	0.129996	0.099370	0.596480	0.516099	0.260088	0.175284	0.445968	0.227123	0.342556	0.316214	0.862678	0.809418	0.066732	0.055039	0.141640	0.098887	0.104715	0.065574	0.693178	0.327170	0.161691	0.171200	0.524387	0.168526	0.149612	0.182066	0.495132	0.432361	0.059355	0.073405	0.618860	0.177554	0.221994	0.088002	0.470639	0.728918	0.085621	0.061389	0.366491	0.254720	0.037081	0.065910	0.263926	0.378790	0.077034	0.045340	0.495140	0.417213	0.229938	0.147749	0.643601	0.383451	0.334945	0.222113	0.253866	0.082491	0.565103	0.405169	0.476104	0.507184	0.210264	0.060532	0.294204	0.468649
91	0.264665	0.116986	0.556521	0.400699	0.189947	0.085895	0.372802	0.251631	0.114539	0.121107	0.627402	0.586254	0.129639	0.140605	0.175634	0.199595	0.129725	0.092291	0.673501	0.538977	0.125916	0.062465	0.416159	0.306445	0.351979	0.317396	0.705513	0.827595	0.063780	0.055834	0.126830	0.098526	0.116062	0.054326	0.647877	0.356279	0.241313	0.203508	0.472731	0.175908	0.130092	0.164637	0.507350	0.431066	0.056140	0.070215	0.474760	0.139323	0.238137	0.091823	0.497179	0.716502	0.113116	0.053470	0.370271	0.232207	0.056297	0.082084	0.251479	0.389592	0.077509	0.045146	0.500610	0.355958	0.187594	0.119256	0.724070	0.310548	0.371457	0.301012	0.246645	0.216162	0.503280	0.434154	0.425461	0.515341	0.205716	0.056271	0.325870	0.425760
92	0.288964	0.121591	0.604085	0.377081	0.115541	0.085410	0.416419	0.282566	0.112968	0.111940	0.620635	0.597444	0.124558	0.141984	0.196676	0.202273	0.138492	0.092621	0.708828	0.558504	0.123659	0.069442	0.297607	0.371596	0.362581	0.317883	0.593651	0.816891	0.055825	0.057442	0.121113	0.127695	0.118587	0.056998	0.472907	0.385232	0.275442	0.275544	0.378283	0.202913	0.119655	0.141562	0.508642	0.453263	0.056335	0.064151	0.374893	0.134192	0.241577	0.094741	0.506914	0.752658	0.154986	0.070616	0.380940	0.223447	0.060151	0.106180	0.220950	0.363947	0.079800	0.045429	0.487705	0.313350	0.149428	0.091841	0.739796	0.339135	0.403565	0.312033	0.188156	0.245116	0.333982	0.441150	0.422507	0.517211	0.158464	0.047649	0.334991	0.382584
93	0.310595	0.161421	0.606202	0.353040	0.100061	0.082678	0.451639	0.285374	0.100275	0.107877	0.624956	0.594009	0.123468	0.136684	0.218766	0.147222	0.163913	0.101279	0.737677	0.601373	0.117404	0.079030	0.352602	0.377307	0.362208	0.316669	0.358582	0.831154	0.055346	0.055897	0.121119	0.183665	0.124472	0.062337	0.463996	0.571289	0.288465	0.290547	0.386118	0.221852	0.119503	0.131876	0.515414	0.723499	0.057327	0.042050	0.287062	0.118201	0.257662	0.096552	0.559593	0.813886	0.196899	0.117446	0.372267	0.210438	0.072863	0.103778	0.235497	0.363911	0.077846	0.048437	0.478307	0.300073	0.115851	0.071256	0.727008	0.352390	0.445476	0.387390	0.144078	0.254056	0.347038	0.463128	0.404204	0.516531	0.093827	0.035611	0.409919	0.301278
94	0.318655	0.211513	0.613022	0.335907	0.094905	0.080079	0.447767	0.282666	0.098669	0.100218	0.609086	0.543422	0.162111	0.155123	0.212741	0.143562	0.172515	0.099877	0.738460	0.563960	0.121443	0.119139	0.375355	0.378874	0.334157	0.271673	0.359309	0.766209	0.060199	0.046338	0.131936	0.185661	0.139567	0.071357	0.518174	0.587365	0.288144	0.293238	0.284042	0.249610	0.117380	0.127816	0.563205	0.840909	0.051860	0.037617	0.226275	0.116431	0.312236	0.118164	0.616853	0.826727	0.281253	0.136093	0.314188	0.213097	0.074937	0.103417	0.246894	0.271180	0.084896	0.071954	0.471827	0.234763	0.107869	0.067855	0.713404	0.343646	0.453546	0.450238	0.129202	0.256429	0.323153	0.464011	0.354780	0.531376	0.093197	0.025056	0.467843	0.254331
95	0.319626	0.213569	0.601381	0.404337	0.075677	0.076144	0.357848	0.289327	0.143486	0.101656	0.515240	0.560760	0.285748	0.198314	0.178766	0.206384	0.166726	0.089877	0.643043	0.527492	0.116763	0.126832	0.493903	0.405278	0.299340	0.212920	0.354529	0.757762	0.070878	0.064205	0.169477	0.195434	0.206462	0.115921	0.463922	0.585940	0.283722	0.292549	0.280279	0.256449	0.111673	0.123972	0.695431	0.830557	0.047024	0.037975	0.223750	0.137695	0.347926	0.145674	0.642175	0.827932	0.366284	0.200208	0.299389	0.207830	0.074607	0.103327	0.278583	0.238459	0.151239	0.118979	0.354452	0.190381	0.088843	0.071215	0.714047	0.378778	0.463483	0.460768	0.094159	0.269959	0.290845	0.431408	0.319598	0.580405	0.084462	0.024525	0.466242	0.253344
96	0.320248	0.213147	0.603787	0.550028	0.083265	0.074071	0.315411	0.281543	0.141462	0.097199	0.499801	0.473047	0.374840	0.237456	0.155290	0.313292	0.144419	0.073594	0.599945	0.465526	0.117729	0.139125	0.524584	0.434084	0.243834	0.183934	0.358073	0.765424	0.072222	0.065033	0.177606	0.201897	0.225668	0.121307	0.454692	0.627789	0.262321	0.287934	0.406124	0.261533	0.091012	0.113799	0.790390	0.877812	0.055381	0.049796	0.219784	0.199415	0.358335	0.156201	0.634330	0.836568	0.371122	0.211263	0.198029	0.199536	0.074695	0.104602	0.285985	0.245941	0.212197	0.128783	0.221530	0.187328	0.083456	0.064379	0.716499	0.389603	0.463234	0.457610	0.089895	0.304047	0.255097	0.385956	0.316829	0.633044	0.106930	0.029174	0.464447	0.259356
97	0.310319	0.210939	0.538593	0.621351	0.098087	0.063535	0.303356	0.278362	0.147635	0.073329	0.326639	0.402362	0.515263	0.306606	0.151987	0.317845	0.133659	0.073324	0.727227	0.473213	0.118758	0.141708	0.525366	0.441590	0.230195	0.112607	0.361317	0.631176	0.073329	0.066020	0.182502	0.204216	0.272552	0.131727	0.465536	0.664819	0.248315	0.260380	0.426924	0.311845	0.060520	0.094772	0.790277	0.976200	0.061452	0.068575	0.150256	0.207709	0.359434	0.156860	0.634901	0.825378	0.369606	0.210450	0.148518	0.217812	0.074621	0.110315	0.332073	0.299112	0.214720	0.155507	0.208312	0.164683	0.085096	0.065246	0.714917	0.398444	0.463824	0.457166	0.090797	0.327488	0.243173	0.362775	0.298594	0.665131	0.109707	0.034141	0.500781	0.258400
98	0.308913	0.210933	0.533489	0.623359	0.100426	0.050910	0.306939	0.334318	0.153200	0.073411	0.321547	0.438890	0.550796	0.365327	0.223650	0.339794	0.146436	0.077076	0.686400	0.434761	0.119231	0.141021	0.523975	0.344782	0.191439	0.089658	0.353426	0.504885	0.069766	0.066479	0.177079	0.202877	0.316986	0.142045	0.568713	0.664353	0.212565	0.253503	0.540207	0.356396	0.064360	0.090868	0.805046	1.034700	0.058708	0.069296	0.126150	0.221405	0.348487	0.156183	0.639941	0.799586	0.356258	0.207845	0.149217	0.219498	0.079850	0.110149	0.376142	0.345540	0.215138	0.155972	0.190896	0.164420	0.088724	0.058071	0.674267	0.404450	0.446005	0.450912	0.107857	0.348651	0.244753	0.353291	0.241691	0.671380	0.118425	0.041723	0.479525	0.234329
99	0.307255	0.209920	0.540877	0.627514	0.147616	0.058477	0.307470	0.344429	0.144862	0.059366	0.358995	0.406354	0.550129	0.368145	0.238115	0.358179	0.151408	0.077098	0.632053	0.496801	0.116083	0.133067	0.477550	0.271767	0.249824	0.131791	0.332984	0.478027	0.063286	0.063159	0.178048	0.203692	0.343181	0.143576	0.540893	0.713744	0.147922	0.175623	0.582461	0.376027	0.129814	0.098188	0.855277	1.046731	0.058379	0.069393	0.192595	0.229132	0.334253	0.151713	0.647034	0.651136	0.338215	0.198252	0.148912	0.219600	0.076667	0.104898	0.376300	0.336388	0.217142	0.156416	0.125112	0.179025	0.103413	0.059548	0.662676	0.403960	0.387446	0.423754	0.125074	0.358947	0.244655	0.351285	0.238590	0.639590	0.137130	0.056841	0.443656	0.218105
100	0.273792	0.202010	0.560104	0.691351	0.165642	0.076534	0.257446	0.324043	0.143594	0.060791	0.353723	0.395692	0.549884	0.368158	0.217158	0.375150	0.131971	0.062866	0.605598	0.513015	0.110770	0.127840	0.412694	0.258689	0.287271	0.256848	0.355030	0.472891	0.056367	0.058205	0.173121	0.156539	0.362998	0.137702	0.527433	0.629943	0.205672	0.154176	0.572854	0.353803	0.154776	0.109150	0.895816	1.045218	0.060000	0.068742	0.206382	0.279180	0.308083	0.148268	0.581005	0.622666	0.321000	0.176805	0.152815	0.278070	0.067966	0.077842	0.364173	0.331259	0.217160	0.161104	0.113658	0.189401	0.243228	0.137238	0.628373	0.386055	0.330945	0.368348	0.123838	0.317876	0.244600	0.338318	0.239204	0.611889	0.146055	0.062488	0.437810	0.233943
101	0.188638	0.189974	0.578089	0.704170	0.176613	0.079208	0.180398	0.357064	0.142690	0.066801	0.485276	0.638324	0.543768	0.356603	0.236183	0.374470	0.106909	0.064713	0.597243	0.546943	0.077930	0.089701	0.386009	0.257648	0.329507	0.321167	0.326953	0.468236	0.059149	0.057464	0.166739	0.168563	0.376341	0.136551	0.475823	0.543472	0.306707	0.181595	0.569879	0.352880	0.167546	0.110885	0.897039	1.044302	0.061451	0.069479	0.242829	0.344055	0.290542	0.146163	0.478052	0.607978	0.209839	0.154312	0.156813	0.277225	0.065288	0.052132	0.333539	0.298742	0.217728	0.161884	0.104906	0.182489	0.425275	0.296034	0.477069	0.402154	0.305515	0.354838	0.133701	0.321320	0.229132	0.299373	0.238983	0.609229	0.146216	0.063144	0.373442	0.237604
