	133_P_T1_sh_R_D_A_01.c3d	133_P_T1_sh_R_D_A_01.c3d	133_P_T1_sh_R_D_A_01.c3d	133_P_T1_sh_R_D_A_01.c3d	133_P_T1_sh_R_D_A_01.c3d	133_P_T1_sh_R_D_A_01.c3d	133_P_T1_sh_R_D_A_01.c3d	133_P_T1_sh_R_D_A_01.c3d	133_P_T1_sh_R_D_A_02.c3d	133_P_T1_sh_R_D_A_02.c3d	133_P_T1_sh_R_D_A_02.c3d	133_P_T1_sh_R_D_A_02.c3d	133_P_T1_sh_R_D_A_02.c3d	133_P_T1_sh_R_D_A_02.c3d	133_P_T1_sh_R_D_A_02.c3d	133_P_T1_sh_R_D_A_02.c3d	133_P_T1_sh_R_D_A_03.c3d	133_P_T1_sh_R_D_A_03.c3d	133_P_T1_sh_R_D_A_03.c3d	133_P_T1_sh_R_D_A_03.c3d	133_P_T1_sh_R_D_A_03.c3d	133_P_T1_sh_R_D_A_03.c3d	133_P_T1_sh_R_D_A_03.c3d	133_P_T1_sh_R_D_A_03.c3d	133_P_T1_sh_R_D_A_04.c3d	133_P_T1_sh_R_D_A_04.c3d	133_P_T1_sh_R_D_A_04.c3d	133_P_T1_sh_R_D_A_04.c3d	133_P_T1_sh_R_D_A_04.c3d	133_P_T1_sh_R_D_A_04.c3d	133_P_T1_sh_R_D_A_04.c3d	133_P_T1_sh_R_D_A_04.c3d	133_P_T1_sh_R_D_A_05.c3d	133_P_T1_sh_R_D_A_05.c3d	133_P_T1_sh_R_D_A_05.c3d	133_P_T1_sh_R_D_A_05.c3d	133_P_T1_sh_R_D_A_05.c3d	133_P_T1_sh_R_D_A_05.c3d	133_P_T1_sh_R_D_A_05.c3d	133_P_T1_sh_R_D_A_05.c3d	133_P_T1_sh_R_D_A_06.c3d	133_P_T1_sh_R_D_A_06.c3d	133_P_T1_sh_R_D_A_06.c3d	133_P_T1_sh_R_D_A_06.c3d	133_P_T1_sh_R_D_A_06.c3d	133_P_T1_sh_R_D_A_06.c3d	133_P_T1_sh_R_D_A_06.c3d	133_P_T1_sh_R_D_A_06.c3d	133_P_T1_sh_R_D_A_07.c3d	133_P_T1_sh_R_D_A_07.c3d	133_P_T1_sh_R_D_A_07.c3d	133_P_T1_sh_R_D_A_07.c3d	133_P_T1_sh_R_D_A_07.c3d	133_P_T1_sh_R_D_A_07.c3d	133_P_T1_sh_R_D_A_07.c3d	133_P_T1_sh_R_D_A_07.c3d	133_P_T1_sh_R_D_A_08.c3d	133_P_T1_sh_R_D_A_08.c3d	133_P_T1_sh_R_D_A_08.c3d	133_P_T1_sh_R_D_A_08.c3d	133_P_T1_sh_R_D_A_08.c3d	133_P_T1_sh_R_D_A_08.c3d	133_P_T1_sh_R_D_A_08.c3d	133_P_T1_sh_R_D_A_08.c3d	133_P_T1_sh_R_D_A_09.c3d	133_P_T1_sh_R_D_A_09.c3d	133_P_T1_sh_R_D_A_09.c3d	133_P_T1_sh_R_D_A_09.c3d	133_P_T1_sh_R_D_A_09.c3d	133_P_T1_sh_R_D_A_09.c3d	133_P_T1_sh_R_D_A_09.c3d	133_P_T1_sh_R_D_A_09.c3d	133_P_T1_sh_R_D_A_10.c3d	133_P_T1_sh_R_D_A_10.c3d	133_P_T1_sh_R_D_A_10.c3d	133_P_T1_sh_R_D_A_10.c3d	133_P_T1_sh_R_D_A_10.c3d	133_P_T1_sh_R_D_A_10.c3d	133_P_T1_sh_R_D_A_10.c3d	133_P_T1_sh_R_D_A_10.c3d
82	0.085382	0.217592	0.693045	0.761180	0.202147	0.203657	0.456378	0.429891	0.177549	0.751330	0.198375	0.559544	0.094844	0.242142	0.065239	0.227299	0.138215	0.326161	0.657239	0.551107	0.124681	0.370978	0.247427	0.223532	0.264095	0.570147	0.345634	0.293066	0.122016	0.142873	0.177712	0.244313	0.134301	0.133329	0.491165	0.429483	0.084954	0.188991	0.207079	0.350370	0.176128	0.519980	0.449326	0.525314	0.291266	0.226536	0.130941	0.196152	0.094375	0.695466	0.302531	0.099058	0.086502	0.155731	0.201496	0.362468	0.078687	0.250774	0.416547	0.307005	0.098317	0.252476	0.298332	0.522129	0.109261	0.844024	0.144651	0.355735	0.059791	0.258201	0.101424	0.185700	0.132887	0.318899	0.441364	0.343225	0.074023	0.235683	0.141729	0.165537
83	0.085354	0.233987	0.643387	0.607383	0.160301	0.194819	0.364843	0.483019	0.171389	0.563077	0.272027	0.548258	0.095813	0.348157	0.067798	0.233031	0.136121	0.336492	0.610619	0.670517	0.133911	0.362417	0.238535	0.238579	0.156430	0.584824	0.356303	0.254533	0.120865	0.143546	0.171516	0.255127	0.136416	0.135125	0.574376	0.369689	0.081100	0.236667	0.206274	0.358702	0.194033	0.517748	0.496039	0.611486	0.274509	0.245705	0.220676	0.311251	0.093293	0.682995	0.351689	0.169015	0.082519	0.158003	0.214147	0.354957	0.079006	0.294359	0.377340	0.307180	0.098696	0.251924	0.298447	0.510119	0.107879	0.854311	0.142699	0.345861	0.059150	0.261435	0.107559	0.251115	0.122863	0.295242	0.443043	0.338200	0.070938	0.111731	0.131956	0.151984
84	0.073209	0.226652	0.515621	0.473176	0.163113	0.193554	0.378517	0.477752	0.175527	0.495608	0.303359	0.734432	0.090929	0.407200	0.079169	0.241882	0.164062	0.391900	0.657742	0.779585	0.132697	0.334599	0.242447	0.243199	0.141722	0.546287	0.346749	0.267798	0.112863	0.129562	0.173269	0.259315	0.141286	0.131089	0.585501	0.427994	0.086997	0.399740	0.223576	0.393261	0.196543	0.486057	0.507249	0.612952	0.286715	0.274404	0.274832	0.388627	0.101412	0.667819	0.438226	0.269215	0.083642	0.161522	0.213688	0.281285	0.078743	0.420736	0.365068	0.285976	0.092305	0.251379	0.295761	0.485292	0.109372	0.856913	0.180552	0.347965	0.061100	0.209414	0.115438	0.294168	0.115730	0.279695	0.440421	0.333274	0.065696	0.105599	0.133129	0.205478
85	0.071128	0.207178	0.436656	0.536878	0.136685	0.185893	0.321739	0.437787	0.222316	0.464499	0.412534	0.825568	0.079476	0.480042	0.076690	0.245448	0.182088	0.450040	0.718461	0.788266	0.132316	0.304296	0.265922	0.226037	0.114142	0.506184	0.365024	0.271803	0.066851	0.133140	0.177604	0.253604	0.144378	0.131198	0.581623	0.472695	0.085244	0.519891	0.233887	0.437481	0.183630	0.337358	0.486454	0.630407	0.245349	0.271921	0.278755	0.392547	0.117685	0.660896	0.470011	0.346405	0.075820	0.161551	0.229624	0.182767	0.062718	0.423512	0.358360	0.389944	0.075127	0.241079	0.292734	0.478393	0.107481	0.849649	0.192596	0.277614	0.067020	0.200259	0.112173	0.300765	0.099551	0.281720	0.457906	0.370084	0.065358	0.109174	0.176138	0.193744
86	0.068469	0.203891	0.414805	0.579339	0.122067	0.174642	0.294757	0.431258	0.213016	0.395530	0.498760	0.801523	0.077521	0.453358	0.088948	0.231237	0.192587	0.464078	0.721602	0.771722	0.136068	0.292989	0.276091	0.246617	0.101972	0.308245	0.400247	0.269504	0.065540	0.127084	0.175572	0.252507	0.144763	0.133759	0.587322	0.473713	0.091929	0.537998	0.235875	0.464069	0.195397	0.338591	0.478105	0.677565	0.187286	0.277874	0.295277	0.453763	0.147112	0.606262	0.468957	0.358678	0.061507	0.161130	0.232484	0.165005	0.077906	0.442063	0.375415	0.485415	0.072931	0.228025	0.296486	0.413943	0.114256	0.710702	0.183733	0.282796	0.066330	0.185250	0.102759	0.292098	0.096869	0.285366	0.411703	0.440619	0.064516	0.121720	0.173931	0.196954
87	0.053731	0.183261	0.395795	0.533704	0.122608	0.160528	0.271134	0.358942	0.205454	0.319276	0.535795	0.827204	0.064631	0.453337	0.158780	0.211309	0.169060	0.434751	0.716084	0.807240	0.145593	0.309785	0.271698	0.316671	0.099292	0.234884	0.399031	0.265465	0.069545	0.119586	0.173578	0.206300	0.143063	0.130196	0.591245	0.505450	0.089505	0.583298	0.237099	0.473302	0.210286	0.346501	0.499117	0.753674	0.204350	0.299346	0.323751	0.556319	0.145852	0.589332	0.465216	0.361950	0.084929	0.202782	0.232790	0.256757	0.099104	0.446284	0.364407	0.479134	0.073383	0.221245	0.294258	0.392178	0.116970	0.485990	0.189149	0.302013	0.059985	0.126991	0.115136	0.282389	0.120460	0.274464	0.495693	0.447590	0.062670	0.176598	0.166928	0.199557
88	0.045012	0.161893	0.330278	0.508859	0.102203	0.108222	0.209728	0.342969	0.229626	0.341792	0.659011	0.866271	0.058277	0.457694	0.161050	0.193668	0.160132	0.419831	0.706662	0.856286	0.151920	0.289024	0.276244	0.328306	0.083554	0.234901	0.373452	0.271770	0.061930	0.121249	0.144656	0.137794	0.137145	0.136269	0.591149	0.532122	0.087048	0.625113	0.233887	0.470028	0.222238	0.356560	0.529576	0.822089	0.213595	0.314498	0.349665	0.608227	0.142741	0.364847	0.510937	0.362588	0.121185	0.243943	0.252148	0.331797	0.108380	0.447647	0.257578	0.456049	0.076705	0.185082	0.274169	0.398698	0.115022	0.420471	0.198594	0.349172	0.072460	0.112081	0.143567	0.326860	0.150137	0.222966	0.590371	0.445388	0.057736	0.259106	0.169748	0.193948
89	0.042656	0.153163	0.304126	0.501441	0.085526	0.108370	0.191600	0.216328	0.235502	0.419655	0.671194	0.858213	0.050970	0.442917	0.167201	0.127228	0.165018	0.406399	0.693921	0.830942	0.149730	0.278779	0.281543	0.357832	0.081767	0.235307	0.340625	0.250533	0.053089	0.120922	0.084220	0.119398	0.136639	0.169873	0.579964	0.518629	0.089420	0.651774	0.238234	0.471055	0.258683	0.353468	0.531089	0.844809	0.195387	0.305856	0.362268	0.613632	0.166855	0.256468	0.558010	0.372103	0.133553	0.272217	0.260317	0.321039	0.113125	0.382216	0.224288	0.448666	0.074236	0.158277	0.271112	0.363897	0.112479	0.304534	0.219931	0.486259	0.083069	0.123150	0.165924	0.355129	0.150183	0.205794	0.599658	0.443375	0.061475	0.299632	0.166241	0.185146
90	0.044599	0.090702	0.315072	0.552938	0.051729	0.101262	0.102201	0.134508	0.236424	0.545653	0.651827	0.840325	0.047816	0.365806	0.184150	0.138278	0.168332	0.408064	0.691732	0.796479	0.143838	0.263100	0.338783	0.372616	0.081085	0.236444	0.338413	0.236873	0.049600	0.113697	0.079968	0.114955	0.133428	0.203412	0.553040	0.505336	0.094016	0.665200	0.243827	0.520975	0.259330	0.327117	0.510652	0.831104	0.171892	0.299177	0.363691	0.619024	0.165013	0.258539	0.528066	0.406692	0.153921	0.260386	0.239630	0.364732	0.116909	0.344526	0.235771	0.452368	0.056692	0.141275	0.235703	0.294197	0.110902	0.390036	0.310396	0.537647	0.085510	0.120920	0.170257	0.332398	0.150275	0.254655	0.629008	0.469044	0.065368	0.300324	0.164353	0.183801
91	0.076940	0.092697	0.452278	0.554554	0.049586	0.162437	0.063431	0.135027	0.235604	0.676936	0.627973	0.818956	0.051314	0.280744	0.200555	0.180999	0.168095	0.409465	0.579279	0.779769	0.147085	0.244033	0.365923	0.370553	0.081083	0.236338	0.313852	0.245540	0.050102	0.155146	0.074820	0.089480	0.125813	0.219803	0.548100	0.501216	0.105933	0.672344	0.244134	0.609695	0.254757	0.310318	0.448043	0.792979	0.169635	0.263099	0.363265	0.606238	0.165904	0.259681	0.528346	0.429086	0.174182	0.273207	0.255690	0.411147	0.117220	0.187650	0.246980	0.448638	0.053995	0.133394	0.171930	0.231693	0.137125	0.487743	0.351443	0.536239	0.093556	0.127771	0.189836	0.305290	0.158844	0.316973	0.714415	0.585737	0.067025	0.300722	0.162678	0.116242
92	0.083015	0.106174	0.510815	0.457346	0.051634	0.174962	0.059337	0.148325	0.223155	0.683824	0.602467	0.621684	0.056694	0.143622	0.201822	0.184093	0.161096	0.407025	0.554433	0.771586	0.133557	0.222186	0.366186	0.384147	0.068275	0.206856	0.287795	0.291076	0.050033	0.169690	0.060476	0.073409	0.123275	0.223495	0.500386	0.503778	0.115962	0.679338	0.239491	0.660609	0.244081	0.296577	0.391438	0.705450	0.171379	0.247948	0.335819	0.559821	0.178582	0.245106	0.532009	0.432145	0.179529	0.271499	0.269124	0.429269	0.118633	0.178906	0.257952	0.364686	0.052801	0.236890	0.140894	0.198475	0.134532	0.467303	0.358349	0.537153	0.088627	0.129553	0.219849	0.283861	0.199331	0.360319	0.769414	0.694802	0.068669	0.299272	0.136967	0.097305
93	0.100784	0.097735	0.515910	0.422987	0.044983	0.299980	0.063340	0.159164	0.173905	0.672159	0.527548	0.535750	0.046002	0.119448	0.214494	0.216745	0.166230	0.398893	0.545583	0.680674	0.129065	0.219116	0.371487	0.392310	0.056897	0.120863	0.295722	0.361178	0.043633	0.178672	0.046466	0.069157	0.120183	0.240895	0.343594	0.506023	0.127940	0.676111	0.222065	0.663461	0.208342	0.291419	0.379860	0.641366	0.148850	0.219420	0.292890	0.505197	0.183285	0.235250	0.519317	0.449188	0.181509	0.272314	0.248697	0.431025	0.110596	0.123616	0.209805	0.266376	0.054273	0.272692	0.134988	0.194152	0.131647	0.451469	0.357244	0.528584	0.090309	0.131318	0.219093	0.280432	0.212984	0.372656	0.798451	0.741471	0.069761	0.297239	0.100388	0.101916
94	0.123867	0.086654	0.560737	0.363146	0.074871	0.387752	0.102885	0.195137	0.169430	0.746004	0.458935	0.471171	0.044059	0.096734	0.177142	0.232871	0.142456	0.365264	0.614666	0.706901	0.130211	0.220015	0.366397	0.392429	0.058926	0.080049	0.324815	0.363268	0.038080	0.183837	0.046751	0.058248	0.100240	0.256901	0.242874	0.493990	0.142905	0.608017	0.216888	0.688365	0.208325	0.291345	0.414573	0.639339	0.136714	0.229101	0.286854	0.499846	0.185407	0.222374	0.464927	0.409061	0.181098	0.271355	0.237131	0.433422	0.094215	0.109066	0.159597	0.329786	0.052270	0.302629	0.134523	0.201772	0.134235	0.456748	0.342890	0.544713	0.091586	0.131632	0.218442	0.280053	0.217101	0.388000	0.798903	0.729294	0.068677	0.274998	0.109653	0.090419
95	0.123259	0.086938	0.698120	0.503979	0.106391	0.433268	0.192616	0.247992	0.145798	0.753157	0.434002	0.451802	0.048694	0.072192	0.172024	0.248535	0.178244	0.310027	0.881093	0.799639	0.137612	0.225857	0.346129	0.386042	0.061550	0.081596	0.290639	0.376765	0.035631	0.230466	0.053910	0.050032	0.094999	0.272062	0.233589	0.415953	0.145434	0.501556	0.195229	0.716733	0.207242	0.277853	0.417979	0.623339	0.134000	0.234573	0.272564	0.450885	0.179679	0.227402	0.407780	0.348885	0.171191	0.250079	0.240000	0.398795	0.086721	0.125446	0.203860	0.377108	0.049948	0.307048	0.134506	0.204781	0.134507	0.464332	0.349226	0.582371	0.092811	0.129200	0.200268	0.255989	0.217602	0.388170	0.794903	0.668509	0.066329	0.256239	0.102718	0.089769
96	0.123966	0.113271	0.756600	0.576476	0.163549	0.523461	0.297132	0.303178	0.117050	0.733660	0.271631	0.690323	0.058912	0.082912	0.181112	0.259795	0.245436	0.281692	1.068903	0.811145	0.131408	0.217914	0.324716	0.333361	0.071595	0.090076	0.249952	0.399465	0.032716	0.274478	0.055511	0.048453	0.099033	0.361179	0.245387	0.387073	0.148444	0.481933	0.206188	0.728853	0.203827	0.237218	0.432590	0.572009	0.104096	0.205406	0.234173	0.315639	0.167592	0.208904	0.408493	0.316174	0.147618	0.210011	0.239729	0.326197	0.080897	0.145625	0.210664	0.365539	0.049182	0.303642	0.131871	0.195375	0.140590	0.476052	0.371758	0.625318	0.080809	0.125076	0.175099	0.163858	0.229633	0.403973	0.729688	0.711465	0.060012	0.072861	0.101523	0.095076
97	0.120163	0.122030	0.770187	0.619941	0.162450	0.629754	0.340482	0.300231	0.080013	0.698298	0.250728	0.760161	0.063367	0.126536	0.177883	0.250022	0.249677	0.274619	1.096483	0.790394	0.116009	0.236507	0.286459	0.284066	0.092711	0.095026	0.246636	0.391443	0.038655	0.274466	0.055294	0.044373	0.106061	0.381280	0.267051	0.379528	0.151998	0.432906	0.210156	0.729370	0.188955	0.204722	0.424664	0.478932	0.066824	0.157935	0.175753	0.184357	0.167577	0.188366	0.423391	0.319515	0.134701	0.157816	0.224820	0.319584	0.089343	0.140627	0.274343	0.418138	0.046620	0.300851	0.122245	0.169225	0.138501	0.485918	0.473308	0.674876	0.077604	0.128455	0.167923	0.146868	0.243374	0.407704	0.649868	0.818720	0.047999	0.069684	0.102312	0.100153
98	0.102864	0.113582	0.698524	0.717673	0.166127	0.645553	0.387751	0.321471	0.112124	0.627198	0.257789	0.769687	0.064376	0.175460	0.177566	0.214693	0.254886	0.299917	1.148645	0.756076	0.109571	0.405066	0.272175	0.274461	0.108808	0.122415	0.242099	0.385398	0.046125	0.272121	0.053177	0.044224	0.105338	0.405633	0.373316	0.543489	0.152806	0.386033	0.211103	0.728001	0.175674	0.196482	0.394782	0.364677	0.058418	0.155161	0.139855	0.153958	0.167611	0.174313	0.405254	0.318195	0.119482	0.127258	0.219083	0.274020	0.090918	0.139867	0.340571	0.473144	0.047615	0.297938	0.107529	0.140990	0.148478	0.477769	0.574583	0.648917	0.070974	0.125700	0.169411	0.101282	0.265336	0.396660	0.690452	0.862934	0.046838	0.067942	0.103628	0.100224
99	0.098381	0.105265	0.675189	0.740136	0.170089	0.624429	0.392799	0.321600	0.110850	0.500830	0.264036	0.835686	0.064753	0.282758	0.186830	0.232815	0.258829	0.318915	1.255338	0.777702	0.110614	0.459011	0.243643	0.236398	0.136152	0.148107	0.240232	0.404925	0.051393	0.237325	0.059645	0.113833	0.094771	0.428184	0.406984	0.693023	0.152380	0.329108	0.207272	0.727403	0.113584	0.171043	0.386454	0.296055	0.056180	0.153315	0.135914	0.136870	0.153394	0.123178	0.303401	0.315195	0.073043	0.064046	0.172080	0.221688	0.090584	0.137055	0.349339	0.487327	0.041987	0.297127	0.091746	0.129692	0.160133	0.463930	0.622679	0.584243	0.064504	0.103390	0.101486	0.062360	0.345719	0.363248	0.691518	0.881978	0.043470	0.091340	0.103120	0.097593
100	0.064995	0.109473	0.638951	0.739216	0.163484	0.563908	0.413768	0.320814	0.111901	0.473650	0.302476	0.937859	0.072823	0.277938	0.163549	0.235155	0.254553	0.304465	1.335271	0.804966	0.104615	0.581857	0.135913	0.222286	0.143751	0.155493	0.289177	0.399221	0.051516	0.226111	0.076497	0.181573	0.094059	0.450284	0.691163	0.703166	0.152490	0.327162	0.200430	0.695461	0.234073	0.177479	0.396176	0.305683	0.055834	0.169616	0.124423	0.103967	0.148813	0.125240	0.237082	0.319044	0.072878	0.063527	0.152762	0.216548	0.156209	0.191195	0.347847	0.505163	0.040722	0.298869	0.081114	0.128419	0.141835	0.369879	0.606699	0.624568	0.056653	0.094658	0.156270	0.189193	0.402533	0.326605	0.622588	0.835915	0.025398	0.130768	0.092898	0.075985
101	0.040503	0.113616	0.571409	0.732902	0.145208	0.563863	0.419592	0.319218	0.157895	0.457960	0.451177	0.999865	0.076618	0.278694	0.189193	0.312934	0.266923	0.302109	1.380529	0.810858	0.087012	0.678919	0.109230	0.208979	0.163397	0.158851	0.294635	0.397629	0.062796	0.216082	0.097730	0.215823	0.122712	0.488317	0.959762	0.704157	0.142637	0.307784	0.195290	0.578704	0.288850	0.200196	0.420400	0.316571	0.048320	0.166366	0.065132	0.088170	0.155594	0.133958	0.234665	0.274577	0.069844	0.070512	0.189550	0.257344	0.160856	0.236392	0.347327	0.476667	0.047359	0.299814	0.077708	0.125990	0.145810	0.303052	0.760271	0.654035	0.078497	0.100201	0.219526	0.274931	0.409359	0.359609	0.542361	0.739724	0.023046	0.166436	0.047236	0.111368
