	141_P_T1_sh_R_D_A_01.c3d	141_P_T1_sh_R_D_A_01.c3d	141_P_T1_sh_R_D_A_01.c3d	141_P_T1_sh_R_D_A_01.c3d	141_P_T1_sh_R_D_A_01.c3d	141_P_T1_sh_R_D_A_01.c3d	141_P_T1_sh_R_D_A_01.c3d	141_P_T1_sh_R_D_A_01.c3d	141_P_T1_sh_R_D_A_02.c3d	141_P_T1_sh_R_D_A_02.c3d	141_P_T1_sh_R_D_A_02.c3d	141_P_T1_sh_R_D_A_02.c3d	141_P_T1_sh_R_D_A_02.c3d	141_P_T1_sh_R_D_A_02.c3d	141_P_T1_sh_R_D_A_02.c3d	141_P_T1_sh_R_D_A_02.c3d	141_P_T1_sh_R_D_A_03.c3d	141_P_T1_sh_R_D_A_03.c3d	141_P_T1_sh_R_D_A_03.c3d	141_P_T1_sh_R_D_A_03.c3d	141_P_T1_sh_R_D_A_03.c3d	141_P_T1_sh_R_D_A_03.c3d	141_P_T1_sh_R_D_A_03.c3d	141_P_T1_sh_R_D_A_03.c3d	141_P_T1_sh_R_D_A_04.c3d	141_P_T1_sh_R_D_A_04.c3d	141_P_T1_sh_R_D_A_04.c3d	141_P_T1_sh_R_D_A_04.c3d	141_P_T1_sh_R_D_A_04.c3d	141_P_T1_sh_R_D_A_04.c3d	141_P_T1_sh_R_D_A_04.c3d	141_P_T1_sh_R_D_A_04.c3d	141_P_T1_sh_R_D_A_05.c3d	141_P_T1_sh_R_D_A_05.c3d	141_P_T1_sh_R_D_A_05.c3d	141_P_T1_sh_R_D_A_05.c3d	141_P_T1_sh_R_D_A_05.c3d	141_P_T1_sh_R_D_A_05.c3d	141_P_T1_sh_R_D_A_05.c3d	141_P_T1_sh_R_D_A_05.c3d	141_P_T1_sh_R_D_A_06.c3d	141_P_T1_sh_R_D_A_06.c3d	141_P_T1_sh_R_D_A_06.c3d	141_P_T1_sh_R_D_A_06.c3d	141_P_T1_sh_R_D_A_06.c3d	141_P_T1_sh_R_D_A_06.c3d	141_P_T1_sh_R_D_A_06.c3d	141_P_T1_sh_R_D_A_06.c3d	141_P_T1_sh_R_D_A_07.c3d	141_P_T1_sh_R_D_A_07.c3d	141_P_T1_sh_R_D_A_07.c3d	141_P_T1_sh_R_D_A_07.c3d	141_P_T1_sh_R_D_A_07.c3d	141_P_T1_sh_R_D_A_07.c3d	141_P_T1_sh_R_D_A_07.c3d	141_P_T1_sh_R_D_A_07.c3d	141_P_T1_sh_R_D_A_08.c3d	141_P_T1_sh_R_D_A_08.c3d	141_P_T1_sh_R_D_A_08.c3d	141_P_T1_sh_R_D_A_08.c3d	141_P_T1_sh_R_D_A_08.c3d	141_P_T1_sh_R_D_A_08.c3d	141_P_T1_sh_R_D_A_08.c3d	141_P_T1_sh_R_D_A_08.c3d	141_P_T1_sh_R_D_A_09.c3d	141_P_T1_sh_R_D_A_09.c3d	141_P_T1_sh_R_D_A_09.c3d	141_P_T1_sh_R_D_A_09.c3d	141_P_T1_sh_R_D_A_09.c3d	141_P_T1_sh_R_D_A_09.c3d	141_P_T1_sh_R_D_A_09.c3d	141_P_T1_sh_R_D_A_09.c3d	141_P_T1_sh_R_D_A_10.c3d	141_P_T1_sh_R_D_A_10.c3d	141_P_T1_sh_R_D_A_10.c3d	141_P_T1_sh_R_D_A_10.c3d	141_P_T1_sh_R_D_A_10.c3d	141_P_T1_sh_R_D_A_10.c3d	141_P_T1_sh_R_D_A_10.c3d	141_P_T1_sh_R_D_A_10.c3d
82	0.659728	1.041551	0.586660	0.835749	0.225333	0.254674	0.302259	0.358176	0.247856	0.255890	0.722598	0.488367	0.379034	0.084201	0.190324	0.141414	0.503645	0.326787	0.451592	0.578522	0.224698	0.248327	0.209009	0.306378	0.201013	0.189975	0.220806	0.283821	0.114383	0.086076	0.246432	0.366639	0.508555	0.531792	0.749713	0.585421	0.348227	0.457427	0.361987	0.377572	0.615096	1.112861	0.497093	0.472961	0.248842	0.203367	0.512348	0.465886	0.460441	0.201938	0.519034	0.746880	0.196828	0.149442	0.248185	0.228073	0.607769	0.636244	0.541764	0.574737	0.342668	0.072002	0.155479	0.175873	0.225361	0.085255	0.328393	0.485398	0.261252	0.179342	0.419271	0.333351	0.523233	0.182500	0.794007	0.388313	0.234215	0.073861	0.120939	0.278893
83	0.663593	1.017313	0.591515	0.813256	0.234219	0.087036	0.252900	0.309493	0.257006	0.247192	0.834592	0.745437	0.274540	0.071578	0.196441	0.140793	0.528591	0.311506	0.426747	0.484282	0.230501	0.262938	0.205586	0.302581	0.191838	0.134271	0.202835	0.274799	0.128611	0.080573	0.281714	0.379994	0.510597	0.611180	0.747287	0.567358	0.336216	0.421901	0.348936	0.371357	0.585012	1.113437	0.484832	0.464312	0.263350	0.189521	0.488599	0.456801	0.431327	0.193157	0.571980	0.834158	0.174753	0.147722	0.246510	0.230077	0.640443	0.636626	0.488744	0.567952	0.245661	0.050109	0.153261	0.190904	0.222846	0.090419	0.279679	0.533789	0.274212	0.182870	0.420728	0.323815	0.566585	0.208280	0.795867	0.407455	0.216596	0.096343	0.118888	0.281598
84	0.598360	0.820023	0.630078	0.796821	0.253466	0.079964	0.187170	0.242862	0.391740	0.335449	0.865967	0.950652	0.246080	0.072892	0.199087	0.144119	0.532794	0.283263	0.390023	0.439290	0.241280	0.264843	0.201458	0.288914	0.183662	0.136381	0.230977	0.241754	0.165417	0.077503	0.283706	0.381636	0.532699	0.649390	0.768885	0.583775	0.332159	0.408578	0.326896	0.360819	0.588500	1.113910	0.478672	0.443570	0.268586	0.185941	0.485848	0.453070	0.457412	0.194798	0.629375	0.934936	0.190000	0.149649	0.238907	0.221523	0.638028	0.636370	0.475226	0.548191	0.157369	0.047413	0.152520	0.189577	0.216010	0.090866	0.238883	0.528168	0.279915	0.179976	0.409831	0.314595	0.556896	0.218629	0.734616	0.411593	0.214367	0.108947	0.109930	0.293851
85	0.624919	0.714827	0.646012	0.786455	0.236349	0.075953	0.205334	0.246146	0.518837	0.429089	0.833306	0.976147	0.245547	0.094308	0.198988	0.155827	0.514695	0.205522	0.371448	0.459338	0.348524	0.436205	0.195204	0.282033	0.166348	0.144535	0.266458	0.221056	0.168475	0.077035	0.303520	0.329528	0.558912	0.666293	0.780002	0.537019	0.325312	0.398839	0.313594	0.341199	0.630082	1.094774	0.439873	0.414224	0.258262	0.191728	0.487747	0.452729	0.457172	0.193975	0.621443	0.949607	0.199584	0.150239	0.232023	0.236446	0.624883	0.635506	0.557763	0.574279	0.157763	0.040579	0.140949	0.205189	0.196219	0.086142	0.234546	0.445857	0.280040	0.180573	0.408688	0.307276	0.498775	0.214976	0.678172	0.410926	0.218924	0.113424	0.118123	0.279126
86	0.612956	0.513853	0.666967	0.790257	0.219793	0.078377	0.194520	0.243177	0.539862	0.603735	0.894187	1.114217	0.247166	0.138970	0.199017	0.164331	0.519429	0.164540	0.367788	0.487524	0.431641	0.702509	0.201439	0.278188	0.169228	0.146029	0.269120	0.305198	0.162614	0.076004	0.331652	0.302663	0.570514	0.676597	0.761078	0.515799	0.265344	0.376165	0.305645	0.259935	0.578398	0.930495	0.346451	0.394520	0.253227	0.188428	0.468738	0.446217	0.481922	0.201403	0.603182	0.894491	0.216941	0.145282	0.235468	0.237200	0.613877	0.594946	0.658308	0.688794	0.156880	0.042770	0.157496	0.274025	0.170975	0.082511	0.196467	0.508935	0.276993	0.179352	0.422880	0.296431	0.490932	0.215508	0.666051	0.413976	0.213485	0.111344	0.119448	0.280608
87	0.564114	0.459429	0.687419	0.801492	0.212462	0.089115	0.193605	0.212024	0.559414	0.674452	0.942096	1.308869	0.247995	0.145660	0.202903	0.165839	0.533116	0.151611	0.375650	0.490276	0.451690	0.768649	0.196515	0.249242	0.171551	0.146917	0.257161	0.327885	0.177545	0.066156	0.358959	0.311175	0.569074	0.679672	0.736343	0.509347	0.185390	0.263799	0.303879	0.214057	0.481836	0.686501	0.257696	0.347193	0.262632	0.152709	0.416915	0.402138	0.469579	0.190026	0.645406	0.954076	0.219338	0.134651	0.227890	0.219037	0.628147	0.575087	0.678007	0.704763	0.160191	0.043401	0.170459	0.302466	0.120416	0.073012	0.087308	0.512173	0.275973	0.180527	0.419116	0.290566	0.482222	0.204910	0.657419	0.410847	0.213176	0.111636	0.117468	0.283765
88	0.525384	0.443541	0.639586	0.779057	0.215623	0.083425	0.239650	0.153758	0.548658	0.670976	0.975431	1.342852	0.254023	0.159736	0.207013	0.167858	0.539261	0.100480	0.423763	0.413128	0.582043	0.954591	0.199449	0.222790	0.179716	0.146126	0.276009	0.362137	0.197818	0.068397	0.368130	0.295633	0.559882	0.685972	0.707650	0.512728	0.153597	0.222447	0.276372	0.209053	0.425550	0.487726	0.250207	0.343413	0.262561	0.138531	0.374594	0.327284	0.445138	0.165722	0.670998	0.981397	0.236167	0.132214	0.211157	0.188527	0.635037	0.401702	0.654930	0.689200	0.172895	0.048956	0.171505	0.297747	0.083942	0.067338	0.124719	0.510719	0.279329	0.183032	0.389486	0.270662	0.434671	0.180498	0.584632	0.411390	0.251186	0.110867	0.121743	0.286353
89	0.484763	0.291743	0.522634	0.585059	0.229727	0.075497	0.248600	0.163901	0.575833	0.670883	0.985461	1.326120	0.265348	0.213014	0.222281	0.152766	0.525095	0.044814	0.489293	0.346128	0.685580	1.032787	0.221516	0.229734	0.191103	0.144337	0.377352	0.508122	0.207780	0.062041	0.364968	0.267644	0.544812	0.699260	0.718486	0.549679	0.125814	0.223827	0.230431	0.160709	0.382193	0.220680	0.248212	0.350082	0.254606	0.138981	0.372280	0.319599	0.444587	0.169520	0.661424	0.940455	0.224078	0.114355	0.205161	0.154377	0.641728	0.295227	0.639857	0.650313	0.173211	0.049465	0.169997	0.294935	0.088333	0.066723	0.118397	0.508382	0.287833	0.194289	0.354570	0.268324	0.387263	0.167771	0.460723	0.349267	0.261252	0.113369	0.140083	0.304528
90	0.435873	0.230632	0.457465	0.507546	0.200338	0.072830	0.268439	0.188483	0.613583	0.681471	0.980985	1.394268	0.260877	0.229668	0.242035	0.156526	0.413582	0.042862	0.559159	0.418942	0.692525	1.044893	0.235616	0.193724	0.177863	0.123237	0.430662	0.553247	0.202838	0.051816	0.334718	0.262211	0.512336	0.696209	0.733583	0.580382	0.057986	0.220495	0.196712	0.167582	0.334087	0.206300	0.225061	0.363150	0.242410	0.140148	0.365938	0.316809	0.416641	0.169555	0.636830	0.874253	0.243550	0.105907	0.206911	0.155600	0.590071	0.251633	0.598097	0.582184	0.153980	0.050178	0.156536	0.293943	0.094738	0.067073	0.119684	0.474287	0.283264	0.201797	0.340975	0.253246	0.368022	0.165421	0.436254	0.298695	0.257030	0.114897	0.165994	0.341404
91	0.393149	0.181092	0.473351	0.509778	0.127592	0.069229	0.263571	0.205835	0.614467	0.699457	0.920636	1.411356	0.235707	0.230367	0.251205	0.159564	0.383316	0.044107	0.551767	0.618062	0.691511	1.044889	0.220191	0.174945	0.174823	0.093400	0.473766	0.554112	0.201126	0.050477	0.281660	0.245625	0.467675	0.640014	0.743440	0.613009	0.045061	0.218654	0.178761	0.188177	0.323863	0.197655	0.192864	0.348567	0.216865	0.138258	0.322285	0.286326	0.346968	0.143940	0.633546	0.860520	0.274123	0.099476	0.193783	0.155317	0.461560	0.245912	0.562053	0.531678	0.130943	0.050566	0.154635	0.298480	0.127886	0.080022	0.135181	0.409765	0.267097	0.216595	0.373624	0.203016	0.366006	0.161497	0.492833	0.300178	0.265710	0.112881	0.195095	0.386655
92	0.389995	0.178307	0.458725	0.494817	0.131960	0.069187	0.256008	0.234828	0.611798	0.698393	0.751491	1.373465	0.206674	0.236422	0.247147	0.177226	0.356763	0.073709	0.563596	0.681542	0.684083	1.040153	0.206007	0.182535	0.183904	0.081136	0.510443	0.560714	0.212939	0.050974	0.246351	0.186527	0.428861	0.578511	0.741729	0.630246	0.059463	0.219327	0.157689	0.182806	0.324496	0.143832	0.238622	0.361489	0.213256	0.137319	0.270975	0.228043	0.352886	0.143329	0.572655	0.803263	0.280707	0.099632	0.178901	0.168429	0.426282	0.245698	0.561116	0.530672	0.131106	0.042485	0.144289	0.298990	0.133354	0.082326	0.137384	0.371721	0.256008	0.226951	0.388598	0.170342	0.324624	0.141840	0.538250	0.434857	0.276300	0.115815	0.203797	0.375044
93	0.324907	0.146443	0.372301	0.444237	0.273466	0.075833	0.284151	0.241685	0.536527	0.660630	0.630815	1.298349	0.205878	0.337132	0.261894	0.183062	0.290233	0.074138	0.594442	0.720983	0.692281	1.039034	0.224403	0.242445	0.220214	0.093989	0.579508	0.562903	0.259400	0.053612	0.245472	0.172914	0.430226	0.566391	0.694127	0.628556	0.065311	0.219491	0.161081	0.182123	0.325122	0.132034	0.302828	0.389386	0.192438	0.126732	0.255479	0.216056	0.288955	0.117614	0.485435	0.645659	0.298116	0.100128	0.175642	0.177788	0.396119	0.249900	0.558774	0.525500	0.134254	0.042329	0.137952	0.288377	0.127161	0.079984	0.165214	0.277832	0.283285	0.321175	0.365797	0.165384	0.300257	0.114904	0.566529	0.649728	0.272040	0.116090	0.203778	0.336654
94	0.234317	0.098335	0.316239	0.515752	0.325766	0.058905	0.266284	0.240130	0.411456	0.595655	0.628961	1.322124	0.283914	0.576006	0.317039	0.183485	0.227748	0.085387	0.605892	0.764093	0.710570	1.033885	0.233200	0.266562	0.383358	0.151720	0.614300	0.615698	0.335290	0.060943	0.221792	0.208837	0.403313	0.484371	0.618925	0.628098	0.075563	0.218610	0.168024	0.202039	0.394941	0.154973	0.345573	0.415632	0.133332	0.103800	0.255525	0.229750	0.275627	0.112796	0.436223	0.521789	0.310947	0.098956	0.176923	0.169293	0.401310	0.249227	0.504596	0.567925	0.147996	0.042750	0.139393	0.282230	0.127987	0.078634	0.223042	0.189826	0.309604	0.432364	0.338266	0.163932	0.280281	0.095377	0.568219	0.692306	0.272318	0.105368	0.202687	0.333017
95	0.233315	0.092449	0.246797	0.603627	0.344358	0.060679	0.241974	0.226894	0.408508	0.437640	0.549627	1.222267	0.398750	0.776565	0.355539	0.196806	0.193237	0.092180	0.612548	0.775395	0.710215	1.033450	0.232479	0.265666	0.482872	0.185362	0.624753	0.629390	0.357114	0.071964	0.180777	0.212498	0.369645	0.407105	0.561155	0.619614	0.108054	0.215720	0.169037	0.246022	0.504238	0.193524	0.345370	0.377552	0.167120	0.084140	0.250073	0.230923	0.248152	0.103494	0.426996	0.481112	0.313130	0.095941	0.175078	0.151990	0.417246	0.233917	0.352980	0.438313	0.142620	0.050414	0.145636	0.281105	0.127041	0.074481	0.226761	0.190813	0.303250	0.474038	0.331208	0.163150	0.279365	0.096647	0.578863	0.719891	0.269747	0.084469	0.204810	0.326152
96	0.242289	0.092220	0.215771	0.550057	0.416503	0.069365	0.284646	0.233729	0.371961	0.288977	0.469126	1.078791	0.428946	0.803835	0.367326	0.200965	0.149748	0.109008	0.597785	0.841563	0.685594	1.001544	0.231132	0.265090	0.497318	0.190566	0.655965	0.629249	0.478351	0.088550	0.126098	0.258025	0.306238	0.360683	0.517026	0.601651	0.118599	0.192287	0.170781	0.253522	0.520842	0.192132	0.359514	0.318536	0.226645	0.075345	0.251819	0.242134	0.183897	0.092484	0.312765	0.416119	0.303719	0.092366	0.165638	0.159786	0.372722	0.182524	0.280829	0.347595	0.147847	0.049285	0.135836	0.249375	0.156230	0.086308	0.223162	0.197029	0.299016	0.486036	0.361471	0.163567	0.295772	0.099199	0.640386	0.834051	0.266888	0.075076	0.204062	0.326511
97	0.234096	0.088947	0.223606	0.510459	0.440705	0.076465	0.347170	0.229962	0.391470	0.302152	0.430613	1.117222	0.477588	0.965130	0.369198	0.200873	0.261644	0.161060	0.559372	0.844925	0.631180	0.837538	0.220897	0.268725	0.569988	0.232985	0.672755	0.630614	0.597761	0.095306	0.109566	0.327357	0.252032	0.334518	0.519890	0.563166	0.118875	0.124197	0.170366	0.277425	0.519485	0.183291	0.397010	0.319399	0.276409	0.074674	0.254620	0.270905	0.157816	0.084797	0.193118	0.268077	0.291254	0.076115	0.155385	0.135417	0.354273	0.119387	0.290547	0.356626	0.174471	0.049297	0.101155	0.159445	0.207440	0.102052	0.247416	0.200051	0.326553	0.541829	0.395619	0.173134	0.352049	0.106805	0.741445	1.037685	0.262501	0.071456	0.197586	0.334748
98	0.229215	0.086619	0.267530	0.502110	0.502983	0.099011	0.358785	0.211947	0.402469	0.317982	0.419963	1.127288	0.519125	1.104949	0.369026	0.191886	0.379959	0.204703	0.434881	0.856065	0.615605	0.732305	0.210475	0.274668	0.598085	0.243865	0.629543	0.555616	0.611241	0.139375	0.114688	0.330747	0.227065	0.317879	0.498755	0.544735	0.124583	0.084539	0.169839	0.336060	0.549120	0.202195	0.406312	0.404796	0.291234	0.071011	0.251970	0.291402	0.132449	0.067100	0.154057	0.389543	0.281213	0.066455	0.131860	0.132064	0.374610	0.124701	0.286508	0.363668	0.165864	0.041681	0.097562	0.163147	0.297031	0.123691	0.246339	0.199763	0.345171	0.590620	0.416648	0.176099	0.399574	0.121484	0.792686	1.134296	0.262295	0.070929	0.194860	0.342122
99	0.231970	0.094273	0.282975	0.524082	0.522763	0.101958	0.393751	0.183819	0.354917	0.289266	0.402514	1.041210	0.517844	1.120453	0.369504	0.184500	0.382467	0.208628	0.383619	0.767318	0.577820	0.573667	0.204842	0.285422	0.599763	0.244382	0.592554	0.535183	0.611281	0.220675	0.126908	0.356900	0.223735	0.315212	0.442079	0.546412	0.150900	0.070562	0.162669	0.354957	0.680217	0.227724	0.407715	0.491638	0.295245	0.067966	0.213098	0.294600	0.152023	0.063888	0.206632	0.458358	0.279405	0.060848	0.115464	0.134796	0.383403	0.124722	0.270556	0.379067	0.162177	0.039553	0.086716	0.176739	0.309882	0.125163	0.267745	0.194883	0.351535	0.604982	0.419971	0.210533	0.411780	0.134335	0.788069	1.138218	0.251674	0.080797	0.195391	0.355301
100	0.204503	0.105950	0.241355	0.544038	0.470245	0.112432	0.440587	0.170857	0.344868	0.199785	0.390056	0.981371	0.519462	1.124092	0.368421	0.182511	0.384911	0.201800	0.381258	0.675887	0.394744	0.253981	0.170439	0.292906	0.596581	0.244529	0.597988	0.536810	0.611187	0.284871	0.129280	0.357986	0.207300	0.285742	0.410318	0.538949	0.170250	0.067119	0.143748	0.351590	0.707153	0.233330	0.407142	0.496288	0.326447	0.059922	0.206198	0.280721	0.161394	0.078552	0.237463	0.456751	0.263985	0.050715	0.117856	0.134454	0.373599	0.124505	0.315756	0.393344	0.165281	0.039855	0.079473	0.180354	0.326903	0.124800	0.266169	0.228623	0.367400	0.617745	0.420665	0.231204	0.411933	0.135943	0.784587	1.173880	0.200502	0.084717	0.187743	0.352630
101	0.197327	0.113759	0.339104	0.547279	0.461943	0.197790	0.479578	0.198101	0.349693	0.190458	0.378474	0.887901	0.523228	1.125067	0.364957	0.176389	0.387876	0.203234	0.323895	0.646636	0.379523	0.195285	0.144276	0.288164	0.589517	0.246788	0.580122	0.584771	0.602269	0.349774	0.148748	0.381064	0.191631	0.228388	0.345835	0.450258	0.176261	0.065638	0.137364	0.343686	0.707330	0.233619	0.399336	0.559228	0.332502	0.060912	0.193935	0.280455	0.205626	0.100209	0.241602	0.448023	0.270705	0.074535	0.118727	0.141629	0.370528	0.132220	0.346545	0.442831	0.169930	0.038335	0.081629	0.180167	0.341750	0.124073	0.343522	0.260636	0.389511	0.630606	0.418740	0.232721	0.421230	0.136616	0.763351	1.257892	0.197291	0.079128	0.164149	0.326684
