	125_P_T2_sh_R_D_A_01.c3d	125_P_T2_sh_R_D_A_01.c3d	125_P_T2_sh_R_D_A_01.c3d	125_P_T2_sh_R_D_A_01.c3d	125_P_T2_sh_R_D_A_01.c3d	125_P_T2_sh_R_D_A_01.c3d	125_P_T2_sh_R_D_A_01.c3d	125_P_T2_sh_R_D_A_01.c3d	125_P_T2_sh_R_D_A_02.c3d	125_P_T2_sh_R_D_A_02.c3d	125_P_T2_sh_R_D_A_02.c3d	125_P_T2_sh_R_D_A_02.c3d	125_P_T2_sh_R_D_A_02.c3d	125_P_T2_sh_R_D_A_02.c3d	125_P_T2_sh_R_D_A_02.c3d	125_P_T2_sh_R_D_A_02.c3d	125_P_T2_sh_R_D_A_03.c3d	125_P_T2_sh_R_D_A_03.c3d	125_P_T2_sh_R_D_A_03.c3d	125_P_T2_sh_R_D_A_03.c3d	125_P_T2_sh_R_D_A_03.c3d	125_P_T2_sh_R_D_A_03.c3d	125_P_T2_sh_R_D_A_03.c3d	125_P_T2_sh_R_D_A_03.c3d	125_P_T2_sh_R_D_A_04.c3d	125_P_T2_sh_R_D_A_04.c3d	125_P_T2_sh_R_D_A_04.c3d	125_P_T2_sh_R_D_A_04.c3d	125_P_T2_sh_R_D_A_04.c3d	125_P_T2_sh_R_D_A_04.c3d	125_P_T2_sh_R_D_A_04.c3d	125_P_T2_sh_R_D_A_04.c3d	125_P_T2_sh_R_D_A_06.c3d	125_P_T2_sh_R_D_A_06.c3d	125_P_T2_sh_R_D_A_06.c3d	125_P_T2_sh_R_D_A_06.c3d	125_P_T2_sh_R_D_A_06.c3d	125_P_T2_sh_R_D_A_06.c3d	125_P_T2_sh_R_D_A_06.c3d	125_P_T2_sh_R_D_A_06.c3d	125_P_T2_sh_R_D_A_07.c3d	125_P_T2_sh_R_D_A_07.c3d	125_P_T2_sh_R_D_A_07.c3d	125_P_T2_sh_R_D_A_07.c3d	125_P_T2_sh_R_D_A_07.c3d	125_P_T2_sh_R_D_A_07.c3d	125_P_T2_sh_R_D_A_07.c3d	125_P_T2_sh_R_D_A_07.c3d	125_P_T2_sh_R_D_A_08.c3d	125_P_T2_sh_R_D_A_08.c3d	125_P_T2_sh_R_D_A_08.c3d	125_P_T2_sh_R_D_A_08.c3d	125_P_T2_sh_R_D_A_08.c3d	125_P_T2_sh_R_D_A_08.c3d	125_P_T2_sh_R_D_A_08.c3d	125_P_T2_sh_R_D_A_08.c3d	125_P_T2_sh_R_D_A_10.c3d	125_P_T2_sh_R_D_A_10.c3d	125_P_T2_sh_R_D_A_10.c3d	125_P_T2_sh_R_D_A_10.c3d	125_P_T2_sh_R_D_A_10.c3d	125_P_T2_sh_R_D_A_10.c3d	125_P_T2_sh_R_D_A_10.c3d	125_P_T2_sh_R_D_A_10.c3d
69	0.186794	0.153269	0.281184	0.193690	0.543031	1.094318	0.390276	0.341603	0.260542	0.287189	0.395503	0.266558	0.174895	0.223233	0.616238	0.280158	0.224484	0.169136	0.588608	0.226244	0.252945	0.185273	0.414207	0.246831	0.277641	0.250958	0.159336	0.241341	0.280713	0.157052	0.653672	0.840370	0.319802	0.587499	0.512185	0.387126	0.300245	0.247000	0.180220	0.124557	0.199950	0.115352	0.633231	0.452706	0.104405	0.100876	0.340854	0.199636	0.147471	0.136980	0.196537	0.247360	0.254133	0.162098	0.542673	0.221905	0.223123	0.175524	0.264301	0.299621	0.214326	0.173602	0.387106	0.525859
70	0.222409	0.168976	0.273423	0.159383	0.498916	1.092659	0.255480	0.338333	0.290888	0.406774	0.240970	0.249382	0.170837	0.176975	0.686999	0.279785	0.227551	0.237472	0.606151	0.219600	0.249050	0.186539	0.391385	0.178179	0.300638	0.288446	0.178780	0.261869	0.297502	0.163992	0.553459	0.771929	0.253581	0.542881	0.498806	0.387133	0.207981	0.234994	0.150920	0.076238	0.201536	0.100446	0.509547	0.302019	0.099269	0.109365	0.284396	0.170045	0.137479	0.135562	0.184543	0.222872	0.242941	0.154712	0.317074	0.179545	0.179325	0.137787	0.281526	0.287448	0.203096	0.164285	0.393206	0.516434
71	0.379638	0.318468	0.247663	0.163094	0.508228	1.082911	0.229961	0.310134	0.277582	0.414015	0.210830	0.230216	0.167196	0.165090	0.634169	0.302487	0.200671	0.236288	0.459734	0.219560	0.199102	0.172384	0.385624	0.143419	0.267647	0.289186	0.254003	0.257812	0.317371	0.244501	0.533351	0.747211	0.227180	0.545392	0.299893	0.375662	0.182838	0.209376	0.077701	0.090356	0.205063	0.131139	0.498345	0.255702	0.109547	0.101255	0.169088	0.091923	0.136975	0.119611	0.216868	0.229872	0.222931	0.147861	0.170823	0.108888	0.193186	0.115513	0.347533	0.331438	0.201381	0.143396	0.390900	0.479661
72	0.390500	0.332790	0.243632	0.172969	0.502640	1.083219	0.226865	0.263158	0.272673	0.444235	0.194357	0.234115	0.130510	0.157810	0.568063	0.299363	0.191432	0.271713	0.339069	0.192881	0.188029	0.144875	0.385201	0.142023	0.270625	0.279137	0.262671	0.241578	0.308126	0.252664	0.451521	0.696060	0.194414	0.442865	0.258404	0.292218	0.181413	0.207965	0.063509	0.086097	0.213482	0.258120	0.468220	0.256749	0.104010	0.079076	0.132565	0.082850	0.133628	0.104707	0.226822	0.218933	0.189292	0.143429	0.164381	0.078004	0.236484	0.107587	0.470560	0.382751	0.199076	0.126786	0.321745	0.406706
73	0.403204	0.336090	0.267983	0.173136	0.495954	0.975908	0.190264	0.217483	0.317896	0.482229	0.194386	0.233955	0.135446	0.150036	0.523605	0.314869	0.190639	0.260824	0.315926	0.172526	0.189166	0.130706	0.306577	0.111289	0.273543	0.302468	0.291797	0.241817	0.274977	0.266541	0.241838	0.532642	0.155103	0.194912	0.266941	0.296353	0.181435	0.203720	0.058028	0.085608	0.395050	0.262066	0.378381	0.255851	0.171978	0.079810	0.117012	0.083330	0.159021	0.146259	0.273618	0.225416	0.179925	0.131315	0.155112	0.077047	0.252332	0.103672	0.491385	0.425690	0.197745	0.131475	0.311229	0.403499
74	0.404119	0.348334	0.256712	0.199722	0.443316	0.723924	0.178271	0.174158	0.336696	0.537222	0.187046	0.231481	0.156205	0.139938	0.520350	0.316898	0.197202	0.282344	0.315505	0.194765	0.185884	0.124156	0.215208	0.070561	0.280916	0.255796	0.486741	0.212609	0.255702	0.269613	0.104890	0.291232	0.186218	0.136677	0.293801	0.313919	0.149984	0.209110	0.078123	0.084264	0.489903	0.367514	0.233998	0.198487	0.230386	0.125238	0.117646	0.081808	0.150405	0.183611	0.492864	0.653237	0.150405	0.089669	0.139301	0.074188	0.260141	0.109472	0.477623	0.388018	0.193026	0.131057	0.295941	0.399018
75	0.470780	0.360225	0.285234	0.275853	0.364986	0.557464	0.173463	0.168320	0.376284	0.628781	0.167980	0.218509	0.155190	0.149812	0.521967	0.281535	0.330429	0.283498	0.305223	0.232654	0.139926	0.153458	0.196777	0.069851	0.276171	0.377516	0.516424	0.190765	0.261859	0.306365	0.100873	0.178322	0.301630	0.314637	0.227588	0.224400	0.157682	0.207442	0.079765	0.082071	0.494373	0.418335	0.157929	0.130355	0.228861	0.140090	0.112628	0.076589	0.161643	0.209974	0.505959	0.828855	0.084860	0.069430	0.117398	0.069476	0.269488	0.134923	0.475765	0.356728	0.194043	0.129050	0.262911	0.396739
76	0.521284	0.359845	0.274821	0.307966	0.244855	0.262199	0.157093	0.103234	0.359006	0.600270	0.138586	0.208432	0.155723	0.166179	0.483589	0.247206	0.353190	0.265676	0.234150	0.241916	0.156300	0.242986	0.131531	0.068389	0.333162	0.374988	0.525257	0.200947	0.365008	0.381648	0.098097	0.174311	0.306576	0.402678	0.223202	0.199903	0.184048	0.215150	0.078942	0.080159	0.500288	0.451995	0.176530	0.162062	0.233262	0.144340	0.114794	0.067038	0.182812	0.239538	0.506391	0.876572	0.079820	0.101637	0.091697	0.063590	0.277977	0.147900	0.550873	0.381970	0.149364	0.120853	0.263803	0.377461
77	0.565935	0.368343	0.301436	0.367115	0.202447	0.195407	0.142592	0.064818	0.290933	0.546846	0.098175	0.208687	0.166319	0.211413	0.356761	0.236672	0.401562	0.302487	0.234999	0.254573	0.157375	0.296147	0.038738	0.040566	0.474018	0.349663	0.519660	0.187013	0.407681	0.400565	0.084783	0.166456	0.315164	0.410401	0.232333	0.229801	0.201570	0.264687	0.078559	0.080813	0.518985	0.564968	0.180886	0.181794	0.242644	0.165448	0.109847	0.057874	0.221595	0.241324	0.609724	0.958020	0.112822	0.106246	0.066031	0.059415	0.273764	0.147417	0.567290	0.367583	0.080619	0.117367	0.254410	0.324839
78	0.588041	0.359282	0.333120	0.388617	0.198139	0.177937	0.108280	0.064698	0.287722	0.539826	0.071305	0.199995	0.178891	0.248887	0.303233	0.171906	0.417560	0.292203	0.367248	0.283698	0.154131	0.295844	0.035116	0.033951	0.489204	0.352045	0.502272	0.211697	0.443336	0.501775	0.066645	0.147182	0.340102	0.430682	0.234697	0.187072	0.224036	0.263269	0.079353	0.073065	0.543920	0.578865	0.225359	0.184915	0.246280	0.170009	0.101286	0.052161	0.231172	0.245112	0.627402	0.984941	0.118407	0.139147	0.049269	0.053646	0.260076	0.177635	0.478085	0.336745	0.072378	0.120745	0.180186	0.211415
79	0.500661	0.239868	0.340984	0.385524	0.195038	0.181597	0.109867	0.101826	0.289060	0.529438	0.075665	0.183024	0.165396	0.256716	0.300240	0.204389	0.445259	0.297612	0.570575	0.307623	0.178155	0.308885	0.061212	0.036138	0.515157	0.393437	0.562378	0.234359	0.579013	0.517341	0.082426	0.164004	0.330637	0.396479	0.196267	0.154060	0.214160	0.263248	0.077558	0.111851	0.542953	0.584070	0.316954	0.172804	0.282722	0.198317	0.078026	0.059680	0.265236	0.239323	0.628244	0.988888	0.121456	0.182923	0.041427	0.042802	0.247220	0.256272	0.399126	0.278160	0.073721	0.115373	0.126869	0.129802
80	0.509304	0.233732	0.393234	0.380996	0.151920	0.186536	0.100643	0.157309	0.274564	0.503340	0.126132	0.176678	0.147265	0.258371	0.247699	0.244820	0.458279	0.282094	0.656762	0.318380	0.206000	0.311098	0.085483	0.071652	0.515523	0.449590	0.593320	0.254457	0.577606	0.480786	0.144630	0.237344	0.280083	0.364878	0.247875	0.179522	0.211491	0.251618	0.076734	0.150590	0.539521	0.542253	0.327399	0.193008	0.304559	0.235773	0.072098	0.075050	0.249039	0.212331	0.629215	0.984051	0.144279	0.188682	0.091719	0.048779	0.396723	0.268514	0.426060	0.249551	0.071460	0.108184	0.106515	0.115407
81	0.559573	0.247252	0.381559	0.388631	0.103076	0.184915	0.105921	0.172871	0.240713	0.449073	0.194551	0.184725	0.244108	0.243574	0.198791	0.258819	0.367378	0.265091	0.838580	0.414606	0.201011	0.311472	0.088080	0.115076	0.511852	0.501850	0.467264	0.267169	0.577534	0.476870	0.187122	0.237510	0.272082	0.278966	0.249276	0.182091	0.221419	0.246922	0.071481	0.157820	0.424239	0.540496	0.344975	0.198558	0.284293	0.271234	0.083813	0.087032	0.242329	0.187614	0.487367	0.750980	0.152484	0.249481	0.108627	0.095387	0.489693	0.282090	0.464898	0.280210	0.085538	0.120993	0.103765	0.115526
82	0.595688	0.231936	0.384097	0.360282	0.101747	0.153528	0.148266	0.179510	0.177743	0.475491	0.203290	0.231055	0.252182	0.297386	0.206378	0.293546	0.390873	0.233458	0.839945	0.396484	0.196827	0.311668	0.099721	0.122872	0.655353	0.430831	0.458571	0.293088	0.583188	0.468579	0.200938	0.250164	0.263522	0.262244	0.263563	0.143545	0.228629	0.221564	0.068806	0.160921	0.310511	0.474239	0.375664	0.198051	0.236218	0.312243	0.082119	0.087873	0.235293	0.152234	0.496799	0.601946	0.159838	0.280644	0.114589	0.149542	0.500791	0.290327	0.427678	0.267907	0.268374	0.130665	0.099280	0.114786
83	0.549836	0.207307	0.445432	0.338825	0.232690	0.289157	0.175099	0.192125	0.153829	0.447579	0.241417	0.199018	0.275591	0.386302	0.196844	0.307474	0.332024	0.170457	0.850188	0.399715	0.203104	0.302641	0.121552	0.134074	0.683714	0.462826	0.483674	0.303273	0.583308	0.456485	0.293264	0.270710	0.253871	0.278239	0.264564	0.168205	0.220199	0.210325	0.268585	0.195472	0.284527	0.425703	0.398308	0.194721	0.247842	0.321721	0.081804	0.088589	0.216048	0.109290	0.482749	0.526212	0.167067	0.297532	0.135186	0.167455	0.557387	0.298688	0.384821	0.244463	0.323480	0.201483	0.098644	0.116595
84	0.500477	0.194826	0.502562	0.408961	0.398726	0.426238	0.183596	0.201525	0.215731	0.432334	0.442033	0.199990	0.308380	0.348950	0.192363	0.311220	0.350053	0.146062	0.790139	0.406881	0.193295	0.227576	0.137953	0.172597	0.651629	0.484320	0.513714	0.325235	0.556928	0.421957	0.336645	0.291285	0.218621	0.240217	0.249624	0.217010	0.189486	0.169045	0.280897	0.206634	0.249661	0.386642	0.391497	0.231826	0.246194	0.347294	0.066590	0.095319	0.217429	0.135115	0.357709	0.428971	0.168739	0.285438	0.243355	0.193175	0.618365	0.296165	0.420455	0.208407	0.351954	0.208535	0.088266	0.112683
85	0.440823	0.153741	0.532027	0.370000	0.496477	0.602805	0.188457	0.201551	0.268402	0.401714	0.561597	0.320464	0.305881	0.343156	0.167223	0.309362	0.311889	0.138116	0.672092	0.395119	0.168588	0.119328	0.150489	0.208991	0.677432	0.482004	0.541819	0.332410	0.494260	0.364847	0.341597	0.293459	0.360212	0.215613	0.216556	0.200717	0.183849	0.084782	0.313796	0.209522	0.187916	0.191815	0.406007	0.249342	0.244401	0.354943	0.062724	0.109392	0.281778	0.329294	0.391032	0.394286	0.141002	0.289875	0.269395	0.197052	0.628947	0.242489	0.433792	0.199104	0.360869	0.208886	0.096640	0.104512
86	0.383438	0.160752	0.558265	0.351476	0.635051	0.604249	0.201577	0.203464	0.335491	0.396568	0.564367	0.329817	0.306407	0.337114	0.284071	0.256746	0.288511	0.188227	0.562422	0.479826	0.187542	0.117465	0.223352	0.237605	0.655838	0.442579	0.489532	0.336911	0.476636	0.351497	0.354061	0.294769	0.418977	0.211197	0.226148	0.211440	0.163437	0.100858	0.342029	0.235666	0.097432	0.146717	0.474172	0.268658	0.264177	0.352464	0.068766	0.134645	0.263655	0.388036	0.448851	0.407395	0.140520	0.297886	0.269873	0.196803	0.586798	0.245978	0.417896	0.244520	0.363388	0.203905	0.095142	0.108334
87	0.400621	0.232490	0.580674	0.388432	0.685171	0.605706	0.228373	0.206098	0.361651	0.393808	0.568453	0.350424	0.290434	0.327243	0.441781	0.230486	0.281663	0.200345	0.331847	0.507825	0.197828	0.072707	0.232349	0.283682	0.682489	0.360912	0.449777	0.366091	0.429783	0.219021	0.357821	0.294258	0.481135	0.252190	0.209543	0.226706	0.173702	0.101490	0.343095	0.270948	0.114076	0.108041	0.498052	0.280794	0.231064	0.338243	0.078268	0.151151	0.318921	0.400836	0.689914	0.640027	0.137707	0.281186	0.283427	0.200823	0.476090	0.241736	0.369532	0.237934	0.362730	0.200374	0.091338	0.100262
88	0.408562	0.245819	0.559029	0.450892	0.685480	0.612342	0.255511	0.238494	0.363954	0.394290	0.572821	0.353384	0.216293	0.321307	0.596941	0.202524	0.298966	0.243363	0.456515	0.594451	0.178985	0.096377	0.224289	0.285336	0.683409	0.276923	0.428836	0.380017	0.207680	0.197704	0.350048	0.253648	0.505554	0.364221	0.215347	0.201953	0.176170	0.101240	0.344669	0.274854	0.118792	0.102638	0.491383	0.323158	0.200296	0.319783	0.081683	0.190426	0.355753	0.440104	0.753317	0.700540	0.127979	0.268301	0.287140	0.215585	0.522289	0.215009	0.349322	0.239932	0.366864	0.219089	0.100388	0.102437
89	0.362478	0.250869	0.559397	0.512426	0.686830	0.610803	0.260443	0.268150	0.380643	0.298490	0.740346	0.360479	0.215375	0.245571	0.640235	0.203654	0.347366	0.324964	0.439085	0.597503	0.197215	0.127722	0.230288	0.308131	0.544773	0.278864	0.456646	0.352302	0.193289	0.212124	0.330729	0.191827	0.524151	0.406173	0.289839	0.175269	0.177754	0.098744	0.345853	0.276815	0.141475	0.105260	0.490793	0.339886	0.270586	0.294573	0.104182	0.253304	0.475009	0.444214	0.805061	0.738269	0.109916	0.245997	0.296590	0.226172	0.510951	0.241884	0.293311	0.230382	0.381135	0.221776	0.108646	0.112931
90	0.307361	0.253370	0.554181	0.545202	0.687537	0.610570	0.269182	0.262380	0.394794	0.232589	0.795348	0.352341	0.152117	0.074375	0.710707	0.202919	0.392383	0.483207	0.434862	0.601664	0.212921	0.140334	0.276066	0.354288	0.453819	0.217481	0.423063	0.408981	0.222579	0.215436	0.322206	0.189500	0.409246	0.493747	0.295406	0.195369	0.167245	0.094110	0.344198	0.274664	0.162462	0.110742	0.482946	0.349313	0.264779	0.223607	0.114710	0.275938	0.627551	0.478826	0.873549	0.748096	0.148214	0.203126	0.295907	0.235966	0.449668	0.241686	0.224287	0.368234	0.390380	0.215442	0.130015	0.146815
91	0.296808	0.253702	0.487667	0.525016	0.687390	0.609361	0.269567	0.296457	0.375478	0.161762	0.763522	0.376695	0.151828	0.101553	0.852120	0.282342	0.392853	0.532808	0.448546	0.605794	0.244413	0.157733	0.293097	0.431077	0.347563	0.160587	0.510519	0.511854	0.214147	0.231083	0.337994	0.169766	0.460694	0.529711	0.306940	0.189274	0.166838	0.093734	0.224753	0.250412	0.180219	0.118561	0.474363	0.355835	0.249919	0.198682	0.115206	0.353482	0.611820	0.470052	1.017035	0.724898	0.143708	0.135239	0.300031	0.223711	0.404458	0.235906	0.187005	0.545525	0.353098	0.215273	0.155483	0.149188
92	0.294293	0.268588	0.441700	0.527900	0.656412	0.565628	0.255521	0.324737	0.389642	0.168055	0.652499	0.323885	0.195680	0.106672	0.898213	0.295463	0.417555	0.525104	0.443301	0.539482	0.255830	0.170798	0.296213	0.445046	0.290220	0.160056	0.519621	0.525583	0.234467	0.272881	0.267432	0.132505	0.407415	0.521976	0.351085	0.183018	0.168730	0.091523	0.220249	0.241083	0.179720	0.112555	0.512536	0.347223	0.251128	0.157454	0.117788	0.379880	0.582537	0.343824	1.036043	0.759151	0.137829	0.135920	0.279993	0.205009	0.402955	0.215734	0.411265	0.536703	0.240806	0.164541	0.181660	0.148690
93	0.321658	0.289063	0.458889	0.746368	0.579558	0.498758	0.260601	0.325748	0.338900	0.163163	0.638535	0.277323	0.198361	0.110179	0.912188	0.480402	0.473051	0.528800	0.415514	0.412331	0.263244	0.177645	0.294304	0.428529	0.332860	0.179677	0.598812	0.656399	0.230433	0.270271	0.253804	0.090969	0.382144	0.427688	0.327380	0.174327	0.154039	0.079281	0.179631	0.239898	0.195553	0.104968	0.502367	0.336157	0.251454	0.097189	0.123584	0.385573	0.588975	0.305278	1.011388	0.822252	0.144984	0.150387	0.197356	0.211019	0.389873	0.196150	0.463474	0.645830	0.219415	0.149838	0.178303	0.147840
94	0.354610	0.298616	0.412656	0.890909	0.498438	0.368905	0.262002	0.355937	0.294944	0.160736	0.638240	0.331110	0.196200	0.111113	0.923788	0.496344	0.426010	0.660581	0.356457	0.347874	0.263428	0.202112	0.253573	0.418148	0.355267	0.202567	0.635096	0.680023	0.220372	0.268893	0.251773	0.090403	0.363775	0.349355	0.275617	0.210419	0.123885	0.064224	0.141443	0.220426	0.193400	0.103954	0.423816	0.385059	0.226832	0.084659	0.149694	0.382947	0.570388	0.280079	0.854609	0.685450	0.143996	0.107865	0.199873	0.209642	0.335391	0.195452	0.466992	0.780996	0.183392	0.156109	0.177910	0.155745
95	0.342125	0.247958	0.389703	0.884291	0.336089	0.384012	0.256399	0.363887	0.319634	0.178148	0.639443	0.353474	0.195982	0.114661	0.860525	0.521395	0.406533	0.712513	0.342840	0.434733	0.242502	0.209438	0.243444	0.399513	0.349783	0.203052	0.633031	0.721674	0.195420	0.236059	0.240110	0.098597	0.380923	0.347446	0.307765	0.173035	0.104071	0.055217	0.138973	0.149381	0.191273	0.098671	0.333351	0.379927	0.223740	0.073732	0.162264	0.377586	0.554356	0.220780	0.801536	0.633122	0.147138	0.112041	0.193644	0.209105	0.277945	0.141779	0.492491	0.819221	0.206487	0.157379	0.178912	0.165344
96	0.310483	0.219009	0.479152	0.877298	0.228405	0.381906	0.244757	0.366173	0.345174	0.166398	0.524027	0.349757	0.193571	0.115163	0.869629	0.562907	0.335800	0.603791	0.350156	0.411792	0.238701	0.201566	0.242251	0.399898	0.351083	0.175458	0.595842	0.769619	0.181647	0.211273	0.239468	0.111741	0.374386	0.332007	0.327351	0.189643	0.091918	0.048281	0.135477	0.102521	0.221045	0.122888	0.382829	0.334265	0.215800	0.059515	0.160665	0.362933	0.444489	0.243435	0.737013	0.582569	0.150994	0.119399	0.164264	0.204852	0.286292	0.261783	0.482528	0.819047	0.254267	0.161463	0.240915	0.163925
97	0.300685	0.197240	0.502566	0.906784	0.225993	0.372011	0.255933	0.358301	0.332870	0.158157	0.297699	0.362751	0.189619	0.111251	0.772502	0.552672	0.388988	0.574754	0.345759	0.384276	0.226787	0.186088	0.237100	0.375428	0.360201	0.175235	0.616659	0.769492	0.177613	0.197703	0.239301	0.121799	0.371880	0.394350	0.337042	0.190569	0.055904	0.041505	0.146167	0.086688	0.207899	0.128869	0.389266	0.398026	0.091214	0.059185	0.145105	0.312483	0.238443	0.181915	0.654585	0.615564	0.157464	0.163000	0.144313	0.194645	0.222079	0.284180	0.718992	0.744317	0.258165	0.159788	0.267694	0.160581
98	0.333928	0.209459	0.540681	0.932695	0.228562	0.372203	0.258748	0.325883	0.502544	0.193095	0.258686	0.353605	0.160535	0.085310	0.630260	0.547435	0.377651	0.564789	0.418553	0.443620	0.208069	0.174848	0.182808	0.334147	0.375178	0.183847	0.703029	0.703093	0.167407	0.184915	0.248245	0.133775	0.385846	0.466852	0.341830	0.193436	0.039915	0.039400	0.152488	0.089884	0.194122	0.144417	0.429486	0.419002	0.086790	0.051271	0.132842	0.299935	0.244262	0.190588	0.438651	0.647994	0.214231	0.208381	0.121862	0.161934	0.232312	0.292060	0.969315	0.857210	0.246122	0.140154	0.278370	0.176458
99	0.337779	0.219490	0.554234	0.950535	0.230834	0.381649	0.247918	0.321918	0.601902	0.246722	0.266308	0.385536	0.099882	0.052116	0.589809	0.524758	0.361538	0.553655	0.385003	0.492080	0.161790	0.157146	0.130793	0.221399	0.396481	0.180607	0.722278	0.703644	0.123511	0.179639	0.257936	0.133515	0.331842	0.471036	0.351432	0.225030	0.038517	0.040018	0.173958	0.090411	0.367154	0.227950	0.500314	0.511446	0.085352	0.051003	0.131810	0.211088	0.239613	0.193864	0.555175	0.711524	0.242276	0.220718	0.134633	0.142917	0.259919	0.292262	1.005833	0.848995	0.222133	0.147299	0.279974	0.169469
100	0.336864	0.205930	0.560272	0.922187	0.232527	0.386213	0.237006	0.288919	0.586482	0.246374	0.243899	0.394425	0.103464	0.046320	0.464850	0.368499	0.372879	0.352299	0.368866	0.459678	0.129290	0.136842	0.109680	0.157212	0.378532	0.175759	0.738706	0.595362	0.110867	0.158521	0.224927	0.130818	0.296983	0.460200	0.390821	0.246874	0.031312	0.039653	0.164250	0.089514	0.597119	0.325262	0.514750	0.509876	0.081853	0.054346	0.138887	0.144963	0.199229	0.178225	1.018459	0.716738	0.259528	0.243389	0.134786	0.165487	0.289577	0.293963	1.033788	0.752931	0.217166	0.168608	0.293902	0.163202
101	0.311687	0.176428	0.527798	0.855085	0.233046	0.383597	0.238586	0.245273	0.589389	0.251973	0.237626	0.370622	0.099192	0.043382	0.304964	0.354286	0.353938	0.092910	0.380892	0.368381	0.117450	0.130318	0.095803	0.161895	0.307873	0.153715	0.724533	0.551286	0.071954	0.094012	0.213740	0.128198	0.235255	0.434263	0.420929	0.247374	0.041213	0.035686	0.154365	0.089898	0.622073	0.337073	0.560285	0.573877	0.063087	0.048216	0.137263	0.127456	0.222428	0.170372	1.033410	0.693879	0.262663	0.248721	0.152858	0.152719	0.257085	0.292900	1.038198	0.706481	0.212851	0.180941	0.272924	0.164126
