	154_P_T3_sh_L_ND_A_01.c3d	154_P_T3_sh_L_ND_A_01.c3d	154_P_T3_sh_L_ND_A_01.c3d	154_P_T3_sh_L_ND_A_01.c3d	154_P_T3_sh_L_ND_A_01.c3d	154_P_T3_sh_L_ND_A_01.c3d	154_P_T3_sh_L_ND_A_01.c3d	154_P_T3_sh_L_ND_A_01.c3d	154_P_T3_sh_L_ND_A_02.c3d	154_P_T3_sh_L_ND_A_02.c3d	154_P_T3_sh_L_ND_A_02.c3d	154_P_T3_sh_L_ND_A_02.c3d	154_P_T3_sh_L_ND_A_02.c3d	154_P_T3_sh_L_ND_A_02.c3d	154_P_T3_sh_L_ND_A_02.c3d	154_P_T3_sh_L_ND_A_02.c3d	154_P_T3_sh_L_ND_A_03.c3d	154_P_T3_sh_L_ND_A_03.c3d	154_P_T3_sh_L_ND_A_03.c3d	154_P_T3_sh_L_ND_A_03.c3d	154_P_T3_sh_L_ND_A_03.c3d	154_P_T3_sh_L_ND_A_03.c3d	154_P_T3_sh_L_ND_A_03.c3d	154_P_T3_sh_L_ND_A_03.c3d	154_P_T3_sh_L_ND_A_04.c3d	154_P_T3_sh_L_ND_A_04.c3d	154_P_T3_sh_L_ND_A_04.c3d	154_P_T3_sh_L_ND_A_04.c3d	154_P_T3_sh_L_ND_A_04.c3d	154_P_T3_sh_L_ND_A_04.c3d	154_P_T3_sh_L_ND_A_04.c3d	154_P_T3_sh_L_ND_A_04.c3d	154_P_T3_sh_L_ND_A_05.c3d	154_P_T3_sh_L_ND_A_05.c3d	154_P_T3_sh_L_ND_A_05.c3d	154_P_T3_sh_L_ND_A_05.c3d	154_P_T3_sh_L_ND_A_05.c3d	154_P_T3_sh_L_ND_A_05.c3d	154_P_T3_sh_L_ND_A_05.c3d	154_P_T3_sh_L_ND_A_05.c3d	154_P_T3_sh_L_ND_A_06.c3d	154_P_T3_sh_L_ND_A_06.c3d	154_P_T3_sh_L_ND_A_06.c3d	154_P_T3_sh_L_ND_A_06.c3d	154_P_T3_sh_L_ND_A_06.c3d	154_P_T3_sh_L_ND_A_06.c3d	154_P_T3_sh_L_ND_A_06.c3d	154_P_T3_sh_L_ND_A_06.c3d	154_P_T3_sh_L_ND_A_07.c3d	154_P_T3_sh_L_ND_A_07.c3d	154_P_T3_sh_L_ND_A_07.c3d	154_P_T3_sh_L_ND_A_07.c3d	154_P_T3_sh_L_ND_A_07.c3d	154_P_T3_sh_L_ND_A_07.c3d	154_P_T3_sh_L_ND_A_07.c3d	154_P_T3_sh_L_ND_A_07.c3d	154_P_T3_sh_L_ND_A_08.c3d	154_P_T3_sh_L_ND_A_08.c3d	154_P_T3_sh_L_ND_A_08.c3d	154_P_T3_sh_L_ND_A_08.c3d	154_P_T3_sh_L_ND_A_08.c3d	154_P_T3_sh_L_ND_A_08.c3d	154_P_T3_sh_L_ND_A_08.c3d	154_P_T3_sh_L_ND_A_08.c3d	154_P_T3_sh_L_ND_A_10.c3d	154_P_T3_sh_L_ND_A_10.c3d	154_P_T3_sh_L_ND_A_10.c3d	154_P_T3_sh_L_ND_A_10.c3d	154_P_T3_sh_L_ND_A_10.c3d	154_P_T3_sh_L_ND_A_10.c3d	154_P_T3_sh_L_ND_A_10.c3d	154_P_T3_sh_L_ND_A_10.c3d
59	0.657057	0.643591	0.509745	0.376851	0.541421	0.064853	0.194219	0.181655	0.350657	0.070538	0.720802	0.665919	0.138997	0.060262	0.217922	0.311598	0.464499	0.073470	0.396747	0.801942	0.404309	0.077944	0.239281	0.630438	0.420608	0.065332	0.686635	0.384868	0.215071	0.176835	0.325192	0.340416	0.530456	0.095514	0.411898	0.430388	0.697826	0.135525	0.358344	0.326054	0.379785	0.310456	0.528389	0.438704	0.238779	0.024387	0.185515	0.308526	0.684304	0.116717	0.722964	0.483336	0.331752	0.062389	0.265179	0.323108	0.657334	0.115602	0.697570	0.350788	0.230847	0.040014	0.191259	0.197766	0.718015	0.210591	0.902259	0.370602	0.148970	0.279098	0.114918	0.401137
60	0.678322	0.643608	0.506643	0.394796	0.448646	0.041269	0.152855	0.158903	0.366212	0.071627	0.655708	0.677422	0.146651	0.064589	0.203205	0.193336	0.587544	0.111631	0.397685	0.749411	0.406088	0.076796	0.232378	0.626471	0.456395	0.064767	0.706931	0.391036	0.192112	0.139719	0.325308	0.342021	0.530120	0.095299	0.374036	0.359662	0.706470	0.136995	0.345713	0.305639	0.387777	0.310805	0.569763	0.503798	0.272061	0.027234	0.166576	0.301612	0.675050	0.111076	0.714353	0.476694	0.335435	0.061785	0.336427	0.315545	0.658459	0.115664	0.698039	0.345495	0.227075	0.039967	0.182129	0.193025	0.708411	0.210933	0.904043	0.363218	0.151467	0.314155	0.109731	0.387200
61	0.700868	0.643572	0.483745	0.396523	0.435589	0.039651	0.160215	0.140939	0.395986	0.083162	0.628516	0.694684	0.148562	0.204971	0.192969	0.129186	0.735682	0.144051	0.389781	0.732897	0.382778	0.071163	0.234987	0.617423	0.451459	0.065091	0.725334	0.408683	0.158053	0.167924	0.328550	0.356542	0.529984	0.094980	0.304540	0.342263	0.712553	0.137982	0.319393	0.276369	0.401923	0.319243	0.585070	0.591697	0.309288	0.032830	0.157432	0.300853	0.666653	0.109121	0.726375	0.435387	0.339090	0.065021	0.368726	0.312725	0.657060	0.114547	0.699073	0.365091	0.225521	0.040013	0.195237	0.188103	0.705079	0.207063	0.873186	0.376993	0.151668	0.334332	0.104316	0.378801
62	0.727845	0.637295	0.507853	0.387731	0.411533	0.039113	0.161494	0.141031	0.420502	0.100348	0.629574	0.709880	0.162482	0.226313	0.187273	0.125315	0.742857	0.149972	0.369028	0.734806	0.370327	0.060280	0.249341	0.615265	0.448757	0.068539	0.741035	0.404506	0.146839	0.197623	0.348563	0.338300	0.507663	0.085459	0.265658	0.341537	0.712558	0.136156	0.324799	0.255390	0.404923	0.334008	0.592745	0.623991	0.321962	0.032948	0.167748	0.298383	0.667281	0.113306	0.753525	0.460948	0.363882	0.072336	0.372611	0.318924	0.656840	0.111992	0.692513	0.372076	0.223175	0.040152	0.190730	0.134686	0.698424	0.237885	0.824713	0.428812	0.169716	0.330953	0.102246	0.372894
63	0.729815	0.578018	0.521394	0.388093	0.407471	0.038849	0.161347	0.147843	0.421463	0.101587	0.599585	0.715712	0.166672	0.255907	0.186527	0.124787	0.747200	0.149918	0.354093	0.724589	0.376423	0.053237	0.256027	0.605393	0.436992	0.068990	0.737103	0.376615	0.156285	0.199634	0.334166	0.331724	0.470505	0.078046	0.261933	0.342524	0.683882	0.131920	0.325160	0.229867	0.402940	0.337359	0.599079	0.622406	0.387872	0.061670	0.152090	0.225377	0.635026	0.113750	0.776206	0.520718	0.393392	0.083379	0.377409	0.335781	0.657473	0.111794	0.672823	0.363322	0.221613	0.040165	0.181282	0.105622	0.696132	0.251980	0.762623	0.491076	0.219073	0.331660	0.092667	0.370513
64	0.730558	0.492461	0.515200	0.399669	0.407849	0.038540	0.171007	0.192053	0.423734	0.105027	0.580958	0.689777	0.191007	0.260022	0.145597	0.124242	0.741011	0.148102	0.349410	0.683961	0.376728	0.050536	0.256276	0.616175	0.429805	0.069171	0.801677	0.363871	0.161306	0.200384	0.275080	0.331261	0.480518	0.079380	0.256595	0.343184	0.675313	0.128113	0.253694	0.207742	0.408061	0.343471	0.623551	0.606432	0.392206	0.065099	0.148958	0.210832	0.611683	0.114618	0.787709	0.535366	0.404621	0.090200	0.398474	0.360228	0.648590	0.110654	0.653254	0.342891	0.209524	0.039323	0.180807	0.102014	0.699465	0.250756	0.736773	0.550803	0.271776	0.332564	0.084201	0.370327
65	0.725354	0.482374	0.510461	0.396242	0.407818	0.038251	0.205155	0.206656	0.426043	0.130097	0.586841	0.620349	0.173299	0.263275	0.073766	0.125478	0.760082	0.151623	0.352380	0.637535	0.375753	0.050755	0.262114	0.653958	0.428882	0.068947	0.832707	0.394069	0.161078	0.197266	0.278462	0.308986	0.475299	0.079720	0.241034	0.339909	0.603609	0.118730	0.173505	0.212388	0.425845	0.366440	0.652873	0.593984	0.393561	0.065063	0.176860	0.250386	0.606220	0.112273	0.809363	0.533423	0.403511	0.089507	0.407868	0.383641	0.644545	0.110191	0.639881	0.331311	0.099587	0.025977	0.198323	0.134307	0.671481	0.248673	0.755872	0.638590	0.301932	0.332949	0.081043	0.368024
66	0.710336	0.405118	0.521371	0.364422	0.399490	0.037425	0.218113	0.185726	0.433044	0.133443	0.601585	0.534754	0.194469	0.314062	0.060091	0.121495	0.769471	0.151334	0.339264	0.610384	0.375027	0.048463	0.271547	0.685493	0.438431	0.068602	0.837781	0.410225	0.161509	0.194649	0.281485	0.299520	0.424215	0.072082	0.230358	0.329723	0.266726	0.072167	0.160789	0.180741	0.437825	0.374307	0.669515	0.582655	0.391830	0.064802	0.226412	0.257847	0.576424	0.110137	0.847001	0.529213	0.398965	0.087683	0.408470	0.407151	0.664132	0.114624	0.626434	0.403676	0.083943	0.017353	0.235349	0.141613	0.659060	0.248466	0.769127	0.786030	0.302164	0.332925	0.086711	0.349377
67	0.693554	0.208260	0.554705	0.352939	0.235850	0.028397	0.226014	0.191813	0.442294	0.136874	0.609973	0.484960	0.197036	0.326890	0.036585	0.122846	0.778209	0.150989	0.373457	0.589357	0.377230	0.046565	0.275205	0.698092	0.450232	0.068427	0.824390	0.419405	0.143160	0.193183	0.326918	0.300734	0.465356	0.073081	0.271022	0.333576	0.242585	0.078878	0.097745	0.146226	0.444575	0.374074	0.664247	0.572739	0.388777	0.065988	0.228553	0.260011	0.490494	0.108202	0.850583	0.530533	0.395200	0.086181	0.408558	0.445262	0.738427	0.128592	0.619232	0.544238	0.044517	0.014262	0.244879	0.129071	0.594669	0.246178	0.723432	0.851519	0.314660	0.333211	0.097284	0.311936
68	0.689330	0.121145	0.570310	0.350922	0.178894	0.022203	0.230132	0.210754	0.471912	0.137523	0.619350	0.477580	0.197288	0.326200	0.077846	0.121075	0.770130	0.151175	0.430929	0.574930	0.374814	0.046026	0.275642	0.691353	0.450954	0.065908	0.804289	0.424172	0.107323	0.190504	0.358334	0.288263	0.471694	0.072619	0.435877	0.375896	0.244298	0.076964	0.096938	0.125685	0.449088	0.370941	0.638603	0.567654	0.370806	0.065955	0.244699	0.270078	0.425543	0.108082	0.802145	0.532397	0.391523	0.084625	0.409424	0.483235	0.738601	0.139637	0.618913	0.699555	0.040487	0.016668	0.248982	0.131833	0.551104	0.244875	0.628232	0.854555	0.380552	0.335520	0.117571	0.283227
69	0.689696	0.121126	0.580911	0.334729	0.143279	0.017548	0.239768	0.210624	0.547163	0.137016	0.625894	0.479273	0.193982	0.326724	0.081244	0.111173	0.751794	0.151184	0.517169	0.534365	0.363995	0.044664	0.278713	0.670283	0.451310	0.062335	0.794060	0.428391	0.100935	0.186332	0.403976	0.286395	0.459020	0.072059	0.612553	0.403632	0.247070	0.074014	0.096873	0.120258	0.453965	0.353026	0.625091	0.573888	0.302708	0.063512	0.317099	0.275925	0.407716	0.100876	0.791925	0.532194	0.384832	0.082247	0.410103	0.498626	0.728332	0.144726	0.620222	0.797648	0.026851	0.022146	0.245767	0.151252	0.566349	0.246461	0.534408	0.865219	0.448732	0.341187	0.143185	0.297319
70	0.658191	0.136069	0.561501	0.328810	0.147112	0.016925	0.304175	0.210053	0.572812	0.132136	0.621639	0.470974	0.190037	0.286184	0.118417	0.094970	0.755660	0.151441	0.642714	0.499354	0.343977	0.043308	0.275485	0.646658	0.463841	0.061227	0.835785	0.432160	0.105812	0.155656	0.421023	0.295605	0.430815	0.071963	0.722067	0.407431	0.256103	0.074589	0.097376	0.146636	0.456167	0.320913	0.637123	0.588102	0.269248	0.060575	0.332546	0.275210	0.374110	0.088687	0.830925	0.544372	0.371060	0.078638	0.407251	0.503002	0.690190	0.147675	0.589748	0.819227	0.026454	0.023447	0.236794	0.155713	0.554057	0.246664	0.467500	0.880833	0.507664	0.346513	0.152003	0.351730
71	0.602542	0.153467	0.530855	0.325567	0.148935	0.021650	0.324270	0.222477	0.574649	0.127447	0.616240	0.469289	0.189317	0.247794	0.126515	0.085993	0.747190	0.151134	0.744876	0.493181	0.311767	0.041045	0.268328	0.621168	0.484406	0.061111	0.881943	0.434183	0.106696	0.194102	0.423792	0.288117	0.421806	0.071889	0.798949	0.394273	0.242084	0.074448	0.113866	0.185185	0.448897	0.314526	0.689504	0.598785	0.244956	0.060972	0.416909	0.279074	0.390749	0.084771	0.874023	0.562001	0.363696	0.077319	0.404192	0.503133	0.613620	0.148860	0.526207	0.818423	0.051400	0.025090	0.235995	0.157423	0.398411	0.246779	0.461405	0.885617	0.543634	0.349914	0.149804	0.412980
72	0.583394	0.176148	0.531606	0.306778	0.163590	0.022805	0.328853	0.250001	0.588846	0.127506	0.615345	0.466814	0.199961	0.219320	0.144258	0.117782	0.728102	0.150915	0.794483	0.516260	0.274470	0.037582	0.258807	0.591782	0.471088	0.071953	0.892930	0.434490	0.098827	0.304938	0.419397	0.323255	0.412925	0.066440	0.848348	0.383967	0.251632	0.078982	0.171099	0.198323	0.431076	0.301397	0.784717	0.620103	0.194541	0.052670	0.438677	0.290599	0.391781	0.089195	0.869274	0.569622	0.363137	0.077310	0.407150	0.504631	0.605743	0.145177	0.502959	0.822180	0.092218	0.025710	0.255248	0.150369	0.431459	0.244811	0.475738	0.891396	0.545135	0.351672	0.156531	0.457828
73	0.586252	0.197264	0.537035	0.289767	0.250556	0.048120	0.322370	0.228701	0.821758	0.146596	0.612718	0.462604	0.176427	0.213431	0.163164	0.158567	0.717035	0.150744	0.809750	0.545379	0.249105	0.035481	0.250483	0.566731	0.458606	0.083209	0.857566	0.426244	0.116510	0.314961	0.419772	0.317594	0.404773	0.062727	0.879035	0.402663	0.249489	0.079021	0.226703	0.284224	0.401724	0.248838	0.840024	0.667073	0.096321	0.027263	0.461921	0.282499	0.376144	0.101701	0.825857	0.571711	0.363571	0.077636	0.410899	0.523556	0.546304	0.132706	0.541513	0.821705	0.100100	0.025940	0.266506	0.173051	0.520933	0.236116	0.505859	0.906540	0.544579	0.352394	0.165375	0.484640
74	0.535174	0.193570	0.530425	0.281822	0.256174	0.053090	0.303970	0.270923	1.061171	0.162503	0.657911	0.458657	0.165405	0.207372	0.178947	0.164728	0.713167	0.150341	0.810687	0.564392	0.238412	0.033139	0.249060	0.551996	0.412858	0.082506	0.786784	0.407679	0.116106	0.385663	0.420572	0.258725	0.406742	0.065762	0.884392	0.455524	0.240991	0.079104	0.246631	0.318290	0.386392	0.228093	0.849612	0.714469	0.090282	0.029203	0.466979	0.221871	0.378623	0.109500	0.787227	0.565484	0.365063	0.078572	0.413209	0.538517	0.466974	0.118776	0.569336	0.824991	0.114034	0.027211	0.273353	0.194178	0.513846	0.223000	0.557395	0.938156	0.544917	0.352650	0.165785	0.496935
75	0.371671	0.187932	0.483434	0.247827	0.257380	0.055035	0.298111	0.284101	1.068697	0.171333	0.745793	0.462706	0.164899	0.147966	0.179218	0.185012	0.714171	0.150401	0.827224	0.570590	0.229798	0.033747	0.247252	0.549399	0.457754	0.085705	0.721424	0.395376	0.132582	0.397850	0.453962	0.247814	0.412885	0.068832	0.885044	0.525274	0.243120	0.074148	0.252025	0.332257	0.322777	0.226735	0.832920	0.736709	0.085294	0.031243	0.444291	0.211304	0.366369	0.108350	0.761440	0.542294	0.364711	0.081082	0.416802	0.539871	0.429927	0.114484	0.570727	0.831871	0.116670	0.027867	0.244059	0.179178	0.521714	0.194500	0.599165	0.973640	0.546151	0.344114	0.164885	0.498694
76	0.360521	0.198681	0.459325	0.217453	0.252103	0.056460	0.278947	0.270129	1.079155	0.188826	0.821295	0.464281	0.162316	0.069587	0.182162	0.223354	0.714334	0.151500	0.898474	0.570283	0.194008	0.035979	0.259999	0.549774	0.419482	0.085373	0.673852	0.366829	0.159261	0.399586	0.475576	0.255711	0.434420	0.071018	0.898506	0.591473	0.237261	0.056539	0.267286	0.366837	0.314489	0.227828	0.805510	0.736686	0.105232	0.032058	0.434619	0.204341	0.344800	0.103798	0.758917	0.513569	0.302088	0.082059	0.428911	0.544653	0.418427	0.115696	0.579971	0.833283	0.116587	0.028733	0.227948	0.211308	0.520490	0.186093	0.608240	0.999142	0.546568	0.308773	0.165849	0.498279
77	0.285643	0.229367	0.500335	0.240106	0.244722	0.057423	0.273143	0.257402	1.088819	0.199455	0.869322	0.451411	0.226575	0.070830	0.169984	0.234389	0.723867	0.152167	0.996715	0.570731	0.176437	0.038405	0.275324	0.551571	0.416885	0.094431	0.648898	0.324278	0.162563	0.399156	0.457626	0.248463	0.465136	0.070896	0.936164	0.637677	0.212444	0.046007	0.272538	0.370573	0.305091	0.228508	0.781980	0.682924	0.174819	0.031359	0.431816	0.192118	0.341150	0.103746	0.772246	0.498829	0.280744	0.083872	0.440096	0.568085	0.419347	0.119409	0.617899	0.836058	0.115288	0.028309	0.207746	0.231787	0.542803	0.186481	0.597212	1.014259	0.545240	0.270515	0.165910	0.499117
78	0.243361	0.252094	0.529158	0.233638	0.238911	0.070754	0.285787	0.262623	1.084784	0.204001	0.907738	0.425274	0.242849	0.068048	0.169582	0.233038	0.774091	0.152299	1.058023	0.590335	0.161046	0.038826	0.275047	0.553703	0.416947	0.103085	0.625794	0.318714	0.164319	0.399299	0.451381	0.253715	0.476037	0.069604	1.004013	0.652828	0.201119	0.044670	0.272512	0.377263	0.284076	0.212724	0.775991	0.613372	0.199082	0.031839	0.398039	0.150001	0.355682	0.103781	0.775395	0.495292	0.274624	0.085484	0.415691	0.607552	0.448814	0.125707	0.654736	0.837391	0.114598	0.024616	0.204115	0.233299	0.542777	0.177029	0.582308	1.014251	0.542848	0.261431	0.165909	0.502392
79	0.232551	0.260899	0.549319	0.220699	0.231574	0.075601	0.229886	0.264184	1.079301	0.206771	0.933527	0.388812	0.275797	0.061383	0.151952	0.232151	0.855139	0.147401	1.086774	0.617824	0.163101	0.035942	0.257873	0.552947	0.421439	0.101983	0.620694	0.315331	0.164231	0.399659	0.383401	0.262131	0.484395	0.069909	1.075631	0.650368	0.196711	0.043602	0.274401	0.386014	0.281034	0.191544	0.785610	0.595495	0.251200	0.046171	0.361319	0.151141	0.384279	0.100566	0.763340	0.475698	0.274215	0.085735	0.363613	0.650057	0.530806	0.129191	0.667200	0.839081	0.114129	0.021742	0.209446	0.228097	0.537944	0.124307	0.593456	0.996031	0.542259	0.259059	0.165966	0.504246
80	0.231823	0.262827	0.553639	0.200491	0.226409	0.082044	0.233018	0.262242	1.072949	0.204361	0.937372	0.350246	0.322590	0.059930	0.146173	0.233082	0.800865	0.110744	1.105850	0.643065	0.162326	0.034471	0.244416	0.540149	0.422762	0.102071	0.553088	0.296251	0.161288	0.400817	0.362567	0.264607	0.526936	0.075601	1.132227	0.647068	0.151777	0.037455	0.284453	0.376484	0.280948	0.187785	0.793901	0.619384	0.366082	0.063082	0.304698	0.147830	0.387745	0.097282	0.738260	0.391665	0.269506	0.084175	0.336099	0.685116	0.551810	0.129817	0.665231	0.853999	0.114310	0.019702	0.201446	0.240429	0.534660	0.093880	0.604582	0.965875	0.546945	0.244199	0.168988	0.504651
81	0.229667	0.265050	0.555399	0.189315	0.207235	0.081865	0.304638	0.241178	1.076944	0.208304	0.929264	0.338451	0.315494	0.062243	0.150225	0.224315	0.725670	0.080594	1.120806	0.682283	0.145912	0.036350	0.241976	0.510472	0.422418	0.103103	0.480479	0.234301	0.164500	0.398846	0.397496	0.275261	0.539213	0.080816	1.175096	0.656778	0.140981	0.032733	0.303415	0.356954	0.267925	0.169281	0.787067	0.624743	0.376951	0.063455	0.226576	0.110279	0.400722	0.096841	0.718334	0.338052	0.231193	0.079262	0.337838	0.705906	0.550218	0.129843	0.663146	0.883926	0.078427	0.018268	0.182917	0.264515	0.527880	0.091450	0.605591	0.945828	0.553639	0.226559	0.174793	0.517821
82	0.226880	0.266501	0.544314	0.204518	0.105939	0.068949	0.309863	0.225556	1.077459	0.209617	0.921381	0.337333	0.303185	0.053123	0.142520	0.194231	0.753409	0.088081	1.125989	0.724159	0.140639	0.042236	0.242804	0.464136	0.415401	0.105222	0.466247	0.187804	0.166403	0.322150	0.436125	0.238751	0.544901	0.080396	1.210285	0.686784	0.101470	0.019031	0.270339	0.362214	0.233674	0.111681	0.813796	0.614100	0.399144	0.065755	0.188041	0.087135	0.406942	0.095857	0.703401	0.337294	0.180854	0.068562	0.330539	0.712593	0.552104	0.129880	0.677713	0.924260	0.065401	0.017503	0.164221	0.265049	0.525285	0.090297	0.591822	0.908761	0.559974	0.263361	0.178375	0.557833
83	0.226821	0.268013	0.516281	0.209956	0.122795	0.067063	0.306154	0.162143	1.090823	0.195343	0.902866	0.346496	0.302425	0.043721	0.121564	0.183863	0.768233	0.095862	1.127874	0.754357	0.186042	0.054490	0.238513	0.400764	0.396438	0.107304	0.467529	0.167917	0.163194	0.263875	0.428411	0.205418	0.553752	0.080377	1.240850	0.731153	0.084608	0.018632	0.224959	0.427170	0.211196	0.091130	0.858418	0.612532	0.402922	0.065207	0.140177	0.090360	0.405307	0.094845	0.657812	0.333628	0.158644	0.060328	0.307238	0.713495	0.552754	0.130393	0.703321	0.967512	0.067354	0.015382	0.147629	0.234099	0.527490	0.090359	0.571327	0.816027	0.553849	0.299757	0.178612	0.608280
84	0.231293	0.268240	0.532091	0.211207	0.136494	0.065827	0.306116	0.152791	1.098382	0.191779	0.861055	0.363999	0.297419	0.052980	0.135744	0.172781	0.761523	0.096057	1.128022	0.766316	0.305677	0.062469	0.236578	0.340210	0.391486	0.108937	0.466146	0.156583	0.139741	0.198628	0.421555	0.233809	0.539814	0.083411	1.263630	0.780177	0.083457	0.020350	0.214612	0.441075	0.193387	0.088491	0.909010	0.621197	0.406038	0.065204	0.145501	0.081659	0.400128	0.092305	0.594877	0.320102	0.158311	0.059363	0.299463	0.713900	0.556009	0.134215	0.720259	0.988447	0.099719	0.015390	0.137898	0.228976	0.523836	0.090290	0.550371	0.780063	0.535527	0.308659	0.178161	0.649551
85	0.284200	0.264220	0.559707	0.215509	0.153258	0.064974	0.326823	0.151618	1.094680	0.189336	0.822722	0.358045	0.293663	0.100747	0.184641	0.121166	0.736977	0.091472	1.124316	0.749275	0.405235	0.064818	0.240487	0.296930	0.391343	0.110508	0.468253	0.148544	0.138356	0.081447	0.418195	0.235818	0.556683	0.083257	1.275786	0.824927	0.072279	0.023277	0.223200	0.431731	0.189265	0.087209	0.959715	0.635263	0.406800	0.066742	0.150019	0.077558	0.400231	0.088785	0.566100	0.312323	0.157857	0.059141	0.304100	0.713960	0.544188	0.133413	0.734189	0.967964	0.113131	0.014945	0.135771	0.213285	0.521133	0.089265	0.541558	0.783028	0.512146	0.308506	0.177642	0.675336
86	0.314429	0.250491	0.564012	0.246320	0.230404	0.075187	0.340069	0.165316	1.076517	0.188330	0.799966	0.320565	0.287216	0.109447	0.229082	0.083859	0.720762	0.091548	1.112526	0.711491	0.481266	0.070280	0.248882	0.268765	0.382597	0.110731	0.410212	0.138154	0.103536	0.064359	0.390309	0.232450	0.581462	0.082279	1.274649	0.858025	0.062269	0.023819	0.279749	0.397631	0.198277	0.088117	0.963045	0.629808	0.391555	0.068415	0.175015	0.132835	0.383505	0.085177	0.564337	0.294828	0.157381	0.059112	0.313152	0.699501	0.468719	0.116229	0.740514	0.894869	0.197181	0.022423	0.134710	0.190125	0.498979	0.084731	0.547560	0.766712	0.506419	0.315280	0.176727	0.688173
87	0.346257	0.237782	0.610376	0.264195	0.231428	0.060608	0.323705	0.158612	1.027434	0.187312	0.796864	0.288014	0.274781	0.166537	0.234406	0.082351	0.718975	0.093936	1.088277	0.668782	0.521056	0.074542	0.245532	0.257699	0.356748	0.111903	0.282484	0.128232	0.087043	0.065990	0.361785	0.224699	0.570022	0.082856	1.253518	0.862889	0.062703	0.021758	0.292991	0.397248	0.210806	0.078063	0.934276	0.634800	0.372379	0.069118	0.162713	0.173091	0.360403	0.084292	0.525728	0.261090	0.157169	0.059382	0.328179	0.674634	0.461363	0.103400	0.744565	0.779522	0.201177	0.024855	0.138508	0.180806	0.507604	0.086518	0.552260	0.741052	0.505205	0.321056	0.172106	0.692837
88	0.364285	0.218766	0.618776	0.269284	0.232505	0.057090	0.315536	0.164604	1.004901	0.187242	0.798234	0.283637	0.262732	0.174516	0.251196	0.135147	0.718215	0.095051	1.056115	0.641910	0.523815	0.074745	0.239566	0.258124	0.348460	0.108401	0.218037	0.118243	0.084675	0.071556	0.351163	0.223103	0.635253	0.086382	1.187099	0.852803	0.061858	0.025130	0.310605	0.445362	0.236767	0.071419	0.879677	0.643176	0.366199	0.068099	0.169064	0.175576	0.313846	0.083557	0.442323	0.205861	0.158116	0.060928	0.340198	0.664286	0.554908	0.101382	0.743451	0.689560	0.210654	0.025760	0.133815	0.177115	0.521836	0.088119	0.546242	0.722838	0.481221	0.324081	0.163619	0.689904
89	0.358406	0.204993	0.600945	0.291763	0.234234	0.046510	0.287747	0.181697	1.001528	0.187019	0.795729	0.278830	0.173988	0.173783	0.257657	0.173776	0.721214	0.094725	0.997894	0.638456	0.583244	0.085114	0.235456	0.259247	0.366393	0.100840	0.202656	0.110684	0.083089	0.108997	0.351657	0.201298	0.649828	0.086517	1.109097	0.845954	0.060746	0.026107	0.320404	0.516556	0.254495	0.071318	0.808788	0.623108	0.221104	0.043045	0.185459	0.199125	0.289208	0.082561	0.390689	0.167729	0.159879	0.063067	0.345354	0.676833	0.862918	0.122387	0.741229	0.669288	0.212776	0.026607	0.136611	0.167695	0.444396	0.084441	0.528679	0.697896	0.417455	0.321245	0.144444	0.674714
90	0.325624	0.202741	0.599122	0.293373	0.252466	0.047047	0.213684	0.201127	0.997833	0.186501	0.796034	0.270984	0.172203	0.172206	0.253709	0.174579	0.711689	0.091922	0.913716	0.634972	0.809454	0.121421	0.235678	0.259278	0.365978	0.098324	0.211588	0.106727	0.084690	0.152642	0.348097	0.201031	0.652581	0.086308	1.047665	0.841488	0.059216	0.028418	0.321300	0.524291	0.257461	0.065709	0.776654	0.569365	0.199989	0.041215	0.184829	0.225568	0.288206	0.069672	0.379535	0.154709	0.161706	0.065502	0.347456	0.702403	0.935529	0.127448	0.726047	0.669571	0.212942	0.029626	0.145569	0.134576	0.353691	0.081336	0.498438	0.660598	0.349649	0.316986	0.129924	0.642663
91	0.316303	0.201247	0.593447	0.304847	0.268740	0.050869	0.233076	0.200634	0.858137	0.174713	0.797645	0.261871	0.176747	0.171479	0.256112	0.180713	0.710411	0.090640	0.843300	0.621417	0.895112	0.133523	0.238117	0.259362	0.303489	0.093366	0.220828	0.106309	0.089248	0.156879	0.317602	0.172773	0.649796	0.086324	1.005519	0.841042	0.056818	0.032054	0.312636	0.526330	0.443617	0.075399	0.800003	0.515329	0.134105	0.035098	0.205607	0.229875	0.283228	0.052132	0.379498	0.157148	0.164423	0.067346	0.343534	0.725709	0.981871	0.130454	0.677748	0.668620	0.213156	0.029885	0.194279	0.112688	0.337444	0.078525	0.444268	0.604485	0.255913	0.318166	0.126742	0.597388
92	0.315937	0.180670	0.583218	0.313887	0.287055	0.052355	0.252060	0.216819	0.461043	0.155942	0.768100	0.253510	0.175868	0.172258	0.266994	0.182106	0.711690	0.090371	0.808835	0.594070	0.907500	0.134997	0.255049	0.242055	0.259076	0.098724	0.224214	0.107072	0.084823	0.203918	0.242409	0.164386	0.649802	0.087278	0.984214	0.838248	0.061956	0.032520	0.364614	0.537114	0.490087	0.071497	0.809073	0.493781	0.117539	0.033389	0.233587	0.264879	0.265960	0.036898	0.370710	0.157543	0.165351	0.068203	0.342268	0.728033	1.034812	0.130707	0.617249	0.671026	0.214752	0.030171	0.217603	0.210012	0.314012	0.069467	0.396741	0.551086	0.227180	0.321140	0.153064	0.553731
