	308_At_T2_sh_ND_01.c3d	308_At_T2_sh_ND_01.c3d	308_At_T2_sh_ND_01.c3d	308_At_T2_sh_ND_01.c3d	308_At_T2_sh_ND_01.c3d	308_At_T2_sh_ND_01.c3d	308_At_T2_sh_ND_01.c3d	308_At_T2_sh_ND_01.c3d	308_At_T2_sh_ND_02.c3d	308_At_T2_sh_ND_02.c3d	308_At_T2_sh_ND_02.c3d	308_At_T2_sh_ND_02.c3d	308_At_T2_sh_ND_02.c3d	308_At_T2_sh_ND_02.c3d	308_At_T2_sh_ND_02.c3d	308_At_T2_sh_ND_02.c3d	308_At_T2_sh_ND_03.c3d	308_At_T2_sh_ND_03.c3d	308_At_T2_sh_ND_03.c3d	308_At_T2_sh_ND_03.c3d	308_At_T2_sh_ND_03.c3d	308_At_T2_sh_ND_03.c3d	308_At_T2_sh_ND_03.c3d	308_At_T2_sh_ND_03.c3d	308_At_T2_sh_ND_04.c3d	308_At_T2_sh_ND_04.c3d	308_At_T2_sh_ND_04.c3d	308_At_T2_sh_ND_04.c3d	308_At_T2_sh_ND_04.c3d	308_At_T2_sh_ND_04.c3d	308_At_T2_sh_ND_04.c3d	308_At_T2_sh_ND_04.c3d	308_At_T2_sh_ND_05.c3d	308_At_T2_sh_ND_05.c3d	308_At_T2_sh_ND_05.c3d	308_At_T2_sh_ND_05.c3d	308_At_T2_sh_ND_05.c3d	308_At_T2_sh_ND_05.c3d	308_At_T2_sh_ND_05.c3d	308_At_T2_sh_ND_05.c3d	308_At_T2_sh_ND_06.c3d	308_At_T2_sh_ND_06.c3d	308_At_T2_sh_ND_06.c3d	308_At_T2_sh_ND_06.c3d	308_At_T2_sh_ND_06.c3d	308_At_T2_sh_ND_06.c3d	308_At_T2_sh_ND_06.c3d	308_At_T2_sh_ND_06.c3d	308_At_T2_sh_ND_07.c3d	308_At_T2_sh_ND_07.c3d	308_At_T2_sh_ND_07.c3d	308_At_T2_sh_ND_07.c3d	308_At_T2_sh_ND_07.c3d	308_At_T2_sh_ND_07.c3d	308_At_T2_sh_ND_07.c3d	308_At_T2_sh_ND_07.c3d	308_At_T2_sh_ND_08.c3d	308_At_T2_sh_ND_08.c3d	308_At_T2_sh_ND_08.c3d	308_At_T2_sh_ND_08.c3d	308_At_T2_sh_ND_08.c3d	308_At_T2_sh_ND_08.c3d	308_At_T2_sh_ND_08.c3d	308_At_T2_sh_ND_08.c3d	308_At_T2_sh_ND_09.c3d	308_At_T2_sh_ND_09.c3d	308_At_T2_sh_ND_09.c3d	308_At_T2_sh_ND_09.c3d	308_At_T2_sh_ND_09.c3d	308_At_T2_sh_ND_09.c3d	308_At_T2_sh_ND_09.c3d	308_At_T2_sh_ND_09.c3d	308_At_T2_sh_ND_10.c3d	308_At_T2_sh_ND_10.c3d	308_At_T2_sh_ND_10.c3d	308_At_T2_sh_ND_10.c3d	308_At_T2_sh_ND_10.c3d	308_At_T2_sh_ND_10.c3d	308_At_T2_sh_ND_10.c3d	308_At_T2_sh_ND_10.c3d
54	0.102059	0.176760	0.373431	0.333014	0.061058	0.073452	0.145742	0.288514	0.124273	0.156964	0.445585	0.346918	0.183981	0.330567	0.380393	0.384285	0.111089	0.229936	0.279450	0.295148	0.066194	0.099891	0.274798	0.337072	0.299013	0.270056	0.491252	0.644255	0.095357	0.080908	0.130514	0.083248	0.112851	0.120097	0.377756	0.336556	0.106021	0.064152	0.216248	0.222118	0.153150	0.166206	0.580523	0.591467	0.163066	0.143852	0.305575	0.331107	0.144431	0.120878	0.406267	0.596298	0.239812	0.123024	0.198009	0.245294	0.146393	0.191934	0.268443	0.535544	0.124634	0.192690	0.174712	0.232785	0.191067	0.182361	0.437267	0.625695	0.080578	0.109864	0.328155	0.400515	0.099341	0.113838	0.412284	0.582705	0.173517	0.165850	0.495122	0.576143
55	0.078028	0.190933	0.468024	0.294853	0.104002	0.122628	0.156052	0.271685	0.111428	0.146779	0.452636	0.260256	0.174565	0.326540	0.358506	0.324283	0.118699	0.243039	0.258866	0.287937	0.064140	0.099211	0.246268	0.271004	0.306791	0.271550	0.470883	0.563038	0.092570	0.071751	0.136881	0.057796	0.109993	0.122319	0.248406	0.317324	0.120577	0.059317	0.209271	0.259031	0.152873	0.166902	0.497956	0.552596	0.161622	0.144380	0.319148	0.326081	0.148319	0.119829	0.408782	0.588494	0.246517	0.122949	0.205458	0.245629	0.135608	0.210798	0.266997	0.472644	0.125895	0.187378	0.216307	0.241495	0.187733	0.175205	0.428887	0.587811	0.080499	0.110757	0.365777	0.433767	0.178710	0.128267	0.337823	0.487567	0.085840	0.117836	0.482706	0.567685
56	0.087207	0.186527	0.507560	0.212501	0.122149	0.133497	0.161481	0.208198	0.086958	0.127650	0.454496	0.256844	0.171369	0.321153	0.328554	0.196691	0.132547	0.215499	0.256890	0.289883	0.075961	0.118750	0.220437	0.231827	0.303017	0.277869	0.456925	0.467278	0.083381	0.049379	0.139856	0.060364	0.098066	0.113264	0.249556	0.333850	0.113379	0.058899	0.242572	0.259372	0.149210	0.172078	0.463543	0.543613	0.153965	0.133617	0.332024	0.339608	0.156900	0.125551	0.414357	0.583882	0.248979	0.122497	0.213465	0.258545	0.139981	0.208614	0.268831	0.373771	0.136653	0.152576	0.207706	0.253287	0.175570	0.146024	0.451823	0.554230	0.080181	0.122431	0.385688	0.444341	0.231249	0.129799	0.280144	0.433997	0.076511	0.113582	0.380012	0.466892
57	0.130798	0.251493	0.461710	0.205293	0.129667	0.189689	0.168194	0.404331	0.087104	0.135471	0.415821	0.257171	0.169013	0.318960	0.325191	0.214433	0.135513	0.188564	0.290008	0.286461	0.136612	0.165747	0.199310	0.222803	0.150360	0.262812	0.420153	0.450909	0.090938	0.060810	0.129400	0.063157	0.111088	0.110502	0.355470	0.297592	0.105602	0.059190	0.313220	0.238848	0.131830	0.171791	0.469166	0.556170	0.149994	0.122290	0.342223	0.330546	0.174752	0.135960	0.420519	0.527518	0.249982	0.130595	0.238910	0.300075	0.174006	0.241671	0.282244	0.336955	0.147002	0.141050	0.197744	0.235193	0.166559	0.138407	0.423276	0.519485	0.082100	0.125144	0.385086	0.424545	0.234927	0.139582	0.288638	0.428332	0.069451	0.094094	0.303794	0.318041
58	0.137909	0.262362	0.496672	0.191029	0.143343	0.265731	0.168387	0.411620	0.063027	0.113689	0.420440	0.222163	0.136889	0.305951	0.301154	0.207485	0.141104	0.191481	0.289022	0.285409	0.202890	0.197912	0.173257	0.241514	0.130254	0.264609	0.355793	0.429847	0.089194	0.072592	0.128388	0.058796	0.126922	0.111951	0.361041	0.235103	0.101489	0.056235	0.347806	0.214542	0.125559	0.182633	0.482826	0.570193	0.142547	0.096477	0.343320	0.310140	0.174532	0.131079	0.410790	0.514277	0.253868	0.137988	0.251867	0.325983	0.189581	0.289543	0.288599	0.334285	0.150115	0.132896	0.205279	0.195248	0.165848	0.135892	0.371219	0.522056	0.132749	0.210667	0.390336	0.389153	0.283572	0.185895	0.275160	0.447814	0.069444	0.082295	0.258781	0.319921
59	0.153278	0.271855	0.545772	0.179500	0.151710	0.291005	0.176831	0.407048	0.068022	0.110048	0.405718	0.245393	0.169979	0.294572	0.267970	0.202920	0.139764	0.198077	0.282044	0.302644	0.214310	0.203378	0.162819	0.238101	0.124461	0.262973	0.357329	0.348880	0.083630	0.074644	0.127328	0.062531	0.126686	0.104097	0.505879	0.251797	0.100944	0.052601	0.352956	0.224780	0.120281	0.182644	0.550580	0.551991	0.141370	0.084545	0.338559	0.304431	0.164235	0.126902	0.392477	0.517389	0.259212	0.139493	0.259173	0.336908	0.217285	0.287467	0.278333	0.291949	0.152487	0.124874	0.218379	0.168490	0.147033	0.124983	0.378936	0.506150	0.169929	0.279287	0.402821	0.373743	0.370870	0.226865	0.251219	0.414677	0.064146	0.067035	0.252630	0.318750
60	0.164008	0.295559	0.528037	0.191120	0.186324	0.367707	0.194590	0.408995	0.068268	0.101505	0.342519	0.284383	0.149132	0.268959	0.260083	0.204754	0.141683	0.198143	0.301638	0.329377	0.231450	0.204445	0.132444	0.228674	0.128602	0.253975	0.268890	0.260261	0.082368	0.076124	0.086315	0.096593	0.130363	0.095261	0.765610	0.264176	0.101418	0.044431	0.386148	0.259608	0.151601	0.249548	0.570403	0.525025	0.153096	0.084878	0.342130	0.295769	0.163124	0.125632	0.383849	0.467020	0.249477	0.140626	0.260862	0.337955	0.249664	0.288787	0.284360	0.225832	0.131874	0.124066	0.221165	0.184022	0.134617	0.132897	0.356883	0.464239	0.170608	0.280051	0.398452	0.371291	0.401346	0.239015	0.289796	0.345222	0.054377	0.077799	0.204348	0.312793
61	0.170469	0.299397	0.521177	0.204178	0.280910	0.405398	0.185110	0.412481	0.065070	0.098282	0.321619	0.292186	0.151082	0.204699	0.258845	0.189544	0.150091	0.200776	0.286302	0.345528	0.234933	0.202717	0.125715	0.206019	0.154942	0.235668	0.230190	0.190795	0.081429	0.075754	0.083956	0.097973	0.142660	0.128407	0.774380	0.362532	0.107106	0.049769	0.411583	0.277424	0.160130	0.275706	0.608090	0.576289	0.187025	0.213132	0.354329	0.294970	0.163262	0.127338	0.344412	0.385424	0.241996	0.140856	0.261334	0.330800	0.264978	0.288967	0.289735	0.233402	0.113051	0.120440	0.240506	0.188899	0.164040	0.161211	0.339938	0.405419	0.174552	0.281376	0.388366	0.363501	0.427194	0.250859	0.305106	0.445125	0.054696	0.142376	0.114344	0.315023
62	0.183214	0.285263	0.521953	0.201524	0.287311	0.432953	0.181169	0.433206	0.072850	0.099261	0.320169	0.274151	0.149340	0.210074	0.249414	0.205204	0.149447	0.197127	0.260152	0.331121	0.254926	0.196826	0.156447	0.171630	0.166633	0.199027	0.220409	0.136723	0.081307	0.075770	0.081377	0.098519	0.151890	0.143773	0.778320	0.453226	0.112900	0.043748	0.418186	0.292667	0.159928	0.272422	0.616353	0.632155	0.209551	0.321920	0.347767	0.291195	0.155574	0.125352	0.263105	0.314756	0.230810	0.126655	0.260179	0.312038	0.268499	0.300914	0.348789	0.269549	0.111630	0.109660	0.261172	0.191647	0.272919	0.187730	0.413510	0.370495	0.182241	0.282097	0.385982	0.360387	0.434708	0.252479	0.306232	0.458771	0.071195	0.166855	0.111828	0.327508
63	0.192759	0.267519	0.522841	0.215497	0.288393	0.437448	0.178926	0.453019	0.090389	0.096918	0.315946	0.298810	0.152530	0.212829	0.223937	0.205838	0.142154	0.192876	0.265796	0.296603	0.322943	0.226262	0.145619	0.132254	0.168180	0.174781	0.218380	0.126787	0.076258	0.073654	0.082679	0.098633	0.160594	0.158961	0.808502	0.490096	0.122602	0.053116	0.416852	0.322117	0.149935	0.261924	0.588615	0.653097	0.219749	0.322093	0.331362	0.294343	0.138688	0.132542	0.194028	0.282642	0.172494	0.102503	0.237528	0.269918	0.330760	0.324595	0.433002	0.274858	0.108455	0.069582	0.261419	0.196650	0.296463	0.208977	0.448917	0.344527	0.188854	0.280464	0.343320	0.335740	0.434391	0.247733	0.362128	0.458216	0.125461	0.279537	0.111740	0.330806
64	0.196546	0.257970	0.400621	0.216162	0.287893	0.436131	0.191455	0.461305	0.092013	0.083564	0.310174	0.366706	0.156271	0.224295	0.209173	0.198425	0.140143	0.190105	0.261754	0.301805	0.454416	0.256005	0.145822	0.131603	0.162382	0.168750	0.210671	0.117415	0.070393	0.071927	0.083577	0.096574	0.166654	0.164003	0.818225	0.492479	0.118074	0.061177	0.424617	0.311578	0.164732	0.256561	0.583165	0.640453	0.221428	0.322771	0.330598	0.323766	0.128161	0.194720	0.143657	0.283422	0.161258	0.098108	0.190147	0.247518	0.350408	0.327233	0.477663	0.319369	0.107996	0.066095	0.259493	0.206104	0.387477	0.271102	0.450366	0.335730	0.214428	0.281119	0.275891	0.328022	0.434440	0.247825	0.404588	0.486736	0.142708	0.291406	0.109476	0.320612
65	0.188095	0.237689	0.378441	0.186162	0.275955	0.426233	0.183590	0.482709	0.086639	0.065294	0.307325	0.370138	0.157264	0.224880	0.142215	0.197676	0.130848	0.150958	0.265906	0.312412	0.463151	0.256827	0.150843	0.139711	0.177197	0.173699	0.202609	0.128992	0.072657	0.072811	0.075707	0.108210	0.168264	0.162300	0.787944	0.474695	0.120368	0.070224	0.414074	0.302961	0.164734	0.245620	0.708816	0.699128	0.210164	0.324307	0.322692	0.399645	0.128306	0.217028	0.156756	0.277020	0.157482	0.098222	0.190760	0.249124	0.350058	0.326043	0.477923	0.351042	0.105829	0.062736	0.234930	0.201034	0.395187	0.272160	0.551994	0.287507	0.261530	0.282605	0.270517	0.327761	0.446861	0.251532	0.387372	0.506668	0.160692	0.304438	0.108923	0.298117
66	0.187307	0.201904	0.358466	0.188290	0.270103	0.424773	0.190458	0.483530	0.087013	0.076029	0.300715	0.369605	0.158868	0.227194	0.135873	0.154608	0.116682	0.123223	0.290608	0.318756	0.464775	0.254001	0.153473	0.147392	0.179544	0.169535	0.171273	0.126546	0.081090	0.078532	0.100543	0.112531	0.157126	0.158981	0.759310	0.472973	0.114815	0.079356	0.358065	0.303212	0.163708	0.238106	0.851614	0.726745	0.207512	0.325364	0.321770	0.424177	0.149033	0.306788	0.190207	0.314948	0.174206	0.105486	0.182915	0.241601	0.349990	0.326017	0.467608	0.359189	0.083900	0.059310	0.200792	0.175335	0.395143	0.269927	0.571018	0.257935	0.302047	0.279888	0.276918	0.297955	0.445182	0.254316	0.474091	0.509145	0.160531	0.316811	0.105784	0.212135
67	0.204126	0.213908	0.297789	0.189284	0.269679	0.407204	0.177786	0.329043	0.082252	0.076529	0.236730	0.355632	0.159516	0.225471	0.129539	0.152538	0.112988	0.107281	0.258359	0.328405	0.469802	0.233908	0.156713	0.150458	0.182784	0.174274	0.163387	0.148389	0.087709	0.072966	0.099579	0.143117	0.153940	0.160493	0.736349	0.453088	0.114563	0.083182	0.332503	0.302891	0.164464	0.238575	0.907570	0.721408	0.214286	0.342600	0.377899	0.428933	0.161528	0.343122	0.276542	0.362526	0.180627	0.104518	0.145840	0.234495	0.351010	0.316764	0.470057	0.357790	0.062293	0.038323	0.202420	0.173992	0.396745	0.265307	0.574062	0.258033	0.307643	0.284101	0.265421	0.278288	0.413556	0.250219	0.563386	0.509234	0.161164	0.320369	0.081713	0.158904
68	0.186229	0.193662	0.362552	0.186366	0.271816	0.359303	0.197133	0.311130	0.082413	0.080363	0.184366	0.319337	0.135248	0.217388	0.130347	0.162753	0.097250	0.103354	0.309022	0.354901	0.454059	0.202978	0.171317	0.123601	0.180806	0.166749	0.233123	0.175167	0.102404	0.080157	0.095967	0.152040	0.154840	0.167549	0.473479	0.456712	0.121639	0.086449	0.337344	0.300778	0.167538	0.235090	0.909769	0.739167	0.216377	0.361415	0.464886	0.409977	0.239780	0.351385	0.290451	0.368424	0.177431	0.095128	0.119302	0.206897	0.354299	0.314120	0.526496	0.352929	0.043513	0.042430	0.197586	0.182924	0.396235	0.266740	0.580855	0.254041	0.365228	0.294241	0.202994	0.287434	0.404761	0.253519	0.573019	0.503183	0.158334	0.318173	0.060618	0.155937
69	0.182939	0.169595	0.376716	0.168785	0.278721	0.341965	0.201617	0.345246	0.077312	0.113812	0.182509	0.291125	0.104406	0.211243	0.150207	0.170664	0.085635	0.074965	0.341847	0.336903	0.436802	0.194663	0.181022	0.137264	0.158979	0.151176	0.236643	0.187210	0.126730	0.085517	0.095557	0.151099	0.152421	0.156550	0.322284	0.418688	0.136354	0.110721	0.305554	0.284384	0.165362	0.230758	0.922203	0.734329	0.212846	0.368180	0.476050	0.403880	0.285928	0.370693	0.294070	0.362044	0.158906	0.089590	0.115215	0.195217	0.347413	0.314779	0.557658	0.363535	0.042834	0.045280	0.198394	0.195663	0.402804	0.287997	0.559596	0.245885	0.406678	0.294301	0.178780	0.281488	0.399161	0.241579	0.580190	0.493432	0.157777	0.295319	0.061365	0.148598
70	0.181684	0.159995	0.453478	0.197362	0.257953	0.255290	0.186536	0.373261	0.086153	0.134894	0.159455	0.285852	0.100731	0.199922	0.159990	0.168530	0.083795	0.071022	0.517517	0.309189	0.428528	0.197293	0.201682	0.184965	0.142543	0.144035	0.261505	0.211727	0.148822	0.107963	0.100804	0.132757	0.143898	0.137915	0.311939	0.337937	0.134016	0.120838	0.274761	0.266053	0.165478	0.219601	0.939599	0.734523	0.217686	0.380349	0.478769	0.422680	0.296010	0.373478	0.299694	0.351407	0.154117	0.086349	0.125948	0.190348	0.327507	0.242708	0.547510	0.364175	0.040166	0.038780	0.211985	0.189554	0.406132	0.289549	0.577011	0.226797	0.422958	0.294719	0.180324	0.277224	0.332436	0.194354	0.587468	0.467165	0.153236	0.284171	0.061982	0.123040
71	0.164721	0.161388	0.542511	0.205829	0.149947	0.189830	0.195065	0.378198	0.072226	0.160271	0.141700	0.254653	0.074922	0.143596	0.169521	0.148944	0.068880	0.084176	0.541112	0.296378	0.425896	0.197222	0.205386	0.199236	0.111733	0.137218	0.287167	0.245717	0.157848	0.156874	0.109123	0.133290	0.142073	0.146849	0.341370	0.346855	0.126590	0.122195	0.259553	0.272648	0.175639	0.222533	0.930849	0.732089	0.225628	0.383212	0.512236	0.443248	0.295867	0.373876	0.367073	0.352166	0.154470	0.084195	0.171860	0.190300	0.320959	0.237469	0.539724	0.366238	0.040389	0.037864	0.195260	0.186730	0.408153	0.289394	0.620077	0.246277	0.412617	0.206460	0.158359	0.278106	0.272761	0.173615	0.619006	0.461444	0.104510	0.163841	0.083480	0.114091
72	0.161497	0.176324	0.558611	0.235857	0.133670	0.117336	0.196320	0.357558	0.080118	0.168304	0.098209	0.138899	0.073369	0.100616	0.166717	0.128310	0.068130	0.089144	0.540988	0.312814	0.416550	0.195955	0.191946	0.237167	0.104271	0.136869	0.305241	0.260708	0.166326	0.210524	0.109691	0.143879	0.120713	0.136409	0.332156	0.356979	0.115829	0.123878	0.251313	0.233702	0.160652	0.158101	0.915716	0.702696	0.233413	0.391670	0.542971	0.465765	0.363473	0.395854	0.488560	0.353264	0.161468	0.085046	0.180936	0.189851	0.291651	0.234714	0.538747	0.369228	0.042107	0.033277	0.158279	0.181850	0.423287	0.287972	0.614324	0.287731	0.407928	0.159436	0.132884	0.311160	0.227901	0.160684	0.608430	0.366057	0.088952	0.147901	0.109156	0.116915
73	0.157850	0.187640	0.567120	0.258057	0.133573	0.093529	0.200856	0.329014	0.092148	0.170389	0.125175	0.168755	0.057947	0.071856	0.169289	0.128351	0.067430	0.098129	0.538736	0.368086	0.406924	0.190407	0.195651	0.261331	0.078504	0.104848	0.313263	0.263250	0.173640	0.231824	0.101193	0.150902	0.112958	0.133160	0.327551	0.361656	0.105121	0.122464	0.246376	0.207993	0.148979	0.078831	0.881258	0.633158	0.220725	0.383020	0.576182	0.477370	0.418383	0.420338	0.518553	0.354435	0.171999	0.086810	0.179165	0.208286	0.272866	0.236402	0.537221	0.362030	0.054117	0.033355	0.143855	0.178860	0.427392	0.280735	0.702400	0.295839	0.408201	0.157950	0.134965	0.315632	0.194414	0.150093	0.615143	0.296971	0.102323	0.115254	0.115696	0.128307
74	0.156028	0.189784	0.581347	0.248381	0.135817	0.115972	0.196194	0.316314	0.109637	0.192213	0.135735	0.215863	0.057639	0.057871	0.166545	0.113197	0.065971	0.107154	0.540324	0.409482	0.253436	0.123471	0.202615	0.260389	0.063384	0.090212	0.365575	0.263246	0.185007	0.295991	0.101311	0.152213	0.106204	0.136792	0.370283	0.376128	0.101442	0.123467	0.250293	0.212678	0.150254	0.092867	0.828733	0.584627	0.175551	0.252148	0.575688	0.478814	0.420129	0.421428	0.520604	0.354384	0.155296	0.112735	0.175248	0.222441	0.268689	0.226844	0.524011	0.315094	0.055915	0.034523	0.147816	0.168623	0.411305	0.262242	0.811021	0.283801	0.407641	0.159751	0.136080	0.324537	0.193587	0.147728	0.614497	0.314407	0.137497	0.101709	0.133143	0.137192
75	0.114079	0.163918	0.584532	0.251692	0.134297	0.119475	0.201101	0.283801	0.197492	0.237643	0.181845	0.356461	0.064106	0.056992	0.188529	0.099661	0.065298	0.111987	0.549800	0.419849	0.143031	0.115584	0.259891	0.255546	0.058931	0.085130	0.373368	0.290564	0.194219	0.295009	0.084636	0.167628	0.106382	0.144990	0.401433	0.421732	0.099716	0.119754	0.249499	0.224063	0.146527	0.105901	0.831637	0.555780	0.166778	0.241213	0.574097	0.476635	0.419217	0.396883	0.524461	0.352987	0.154651	0.155194	0.164639	0.225766	0.214860	0.182013	0.481232	0.320551	0.055798	0.035470	0.159054	0.161725	0.355309	0.252402	0.813174	0.247212	0.406462	0.167459	0.142466	0.328881	0.198339	0.146701	0.569477	0.296183	0.161107	0.114399	0.133284	0.130936
76	0.090950	0.140195	0.526223	0.255582	0.131380	0.112207	0.184368	0.292321	0.250386	0.323077	0.302293	0.422473	0.060278	0.043685	0.192123	0.101803	0.060209	0.125080	0.535474	0.413539	0.141333	0.115191	0.282919	0.255984	0.048588	0.079717	0.333923	0.300335	0.190311	0.292885	0.091745	0.172896	0.103516	0.145554	0.421042	0.454808	0.099354	0.117115	0.223901	0.225406	0.123990	0.096285	0.868446	0.565217	0.146927	0.241147	0.580284	0.457864	0.419723	0.379078	0.520263	0.339435	0.130220	0.154518	0.164660	0.220789	0.134445	0.150970	0.422532	0.325275	0.055535	0.035722	0.161886	0.160883	0.337150	0.212403	0.810040	0.238571	0.403073	0.174372	0.146370	0.328257	0.199545	0.144437	0.597069	0.246638	0.180983	0.124240	0.138023	0.130854
77	0.095798	0.140618	0.489909	0.255439	0.125486	0.104417	0.179248	0.319375	0.252099	0.325624	0.324428	0.426313	0.057547	0.037864	0.192202	0.090286	0.065419	0.190213	0.539951	0.415472	0.119934	0.117446	0.277713	0.266783	0.053408	0.079605	0.312385	0.272317	0.178675	0.288235	0.097550	0.154409	0.093521	0.137484	0.421978	0.462797	0.096186	0.115875	0.209418	0.217079	0.149451	0.100044	0.781180	0.478179	0.145928	0.238692	0.579123	0.397145	0.414670	0.340223	0.513075	0.293644	0.123675	0.153520	0.170243	0.169228	0.184469	0.150901	0.420066	0.284368	0.057472	0.035471	0.159332	0.177294	0.245708	0.153822	0.806593	0.237863	0.387330	0.171669	0.145307	0.327884	0.173323	0.127725	0.632402	0.256150	0.182475	0.127588	0.138485	0.134822
78	0.096588	0.139364	0.488310	0.250671	0.099949	0.104696	0.191996	0.317688	0.251078	0.320086	0.326565	0.464105	0.065594	0.041870	0.191572	0.066188	0.111417	0.267295	0.513348	0.447121	0.077393	0.121137	0.272994	0.294464	0.051139	0.078824	0.304113	0.270678	0.187452	0.289034	0.128945	0.150960	0.088482	0.136506	0.423996	0.450250	0.071648	0.099796	0.220134	0.195112	0.202077	0.121637	0.644225	0.405940	0.146702	0.239234	0.573241	0.334060	0.409196	0.266366	0.474562	0.183760	0.120683	0.153210	0.174112	0.155570	0.196604	0.150446	0.467480	0.287584	0.058108	0.034678	0.157691	0.196529	0.253055	0.159585	0.892713	0.238299	0.352875	0.167634	0.137788	0.335578	0.152609	0.109974	0.538203	0.252197	0.182645	0.129432	0.150044	0.133213
79	0.081705	0.133151	0.407503	0.220385	0.059984	0.099147	0.192650	0.279575	0.252077	0.305645	0.326918	0.541997	0.075280	0.054049	0.169839	0.055367	0.114750	0.276437	0.508863	0.538346	0.077067	0.115127	0.274276	0.314128	0.054895	0.075993	0.292646	0.231939	0.168749	0.285245	0.153193	0.160800	0.083078	0.144507	0.384950	0.395461	0.055730	0.077018	0.204672	0.174708	0.202858	0.124514	0.576046	0.395807	0.141617	0.225692	0.531194	0.292926	0.368406	0.264970	0.486494	0.180021	0.118408	0.152600	0.167925	0.151016	0.202326	0.148872	0.547021	0.293967	0.059370	0.036809	0.154839	0.194420	0.258309	0.172218	1.019258	0.330278	0.330759	0.166000	0.120500	0.328832	0.147274	0.120915	0.519335	0.255229	0.183547	0.134587	0.160056	0.140499
80	0.081540	0.130294	0.313244	0.208513	0.061900	0.109693	0.189372	0.236045	0.264280	0.314269	0.345034	0.607976	0.085292	0.075063	0.164584	0.058139	0.113370	0.308430	0.396356	0.588323	0.079581	0.104240	0.300361	0.292652	0.058939	0.086348	0.330041	0.225502	0.161543	0.279831	0.151743	0.178337	0.058549	0.120341	0.304608	0.361059	0.055048	0.074407	0.190446	0.144483	0.200656	0.124711	0.596966	0.392697	0.134068	0.189984	0.448589	0.293167	0.327864	0.289556	0.500095	0.282910	0.116180	0.155817	0.160778	0.151968	0.207583	0.135158	0.531641	0.304522	0.054446	0.037841	0.117049	0.176945	0.257863	0.178319	1.023941	0.455556	0.317225	0.145146	0.107626	0.286410	0.148550	0.130638	0.522761	0.279810	0.183066	0.136562	0.157171	0.142810
81	0.066481	0.107031	0.322928	0.173307	0.074798	0.119437	0.180373	0.217646	0.263112	0.317630	0.355993	0.613498	0.089437	0.084192	0.180195	0.057604	0.118722	0.326888	0.359833	0.594514	0.080821	0.101090	0.300840	0.276752	0.087331	0.110893	0.339056	0.218078	0.152927	0.235776	0.183536	0.183286	0.052867	0.130474	0.307081	0.393681	0.056257	0.065338	0.201322	0.144173	0.207468	0.126672	0.594379	0.446038	0.133497	0.161304	0.392753	0.295332	0.321055	0.340055	0.494250	0.321018	0.116485	0.160863	0.112851	0.152272	0.200095	0.112155	0.464826	0.322911	0.053702	0.040097	0.120757	0.173439	0.251979	0.164560	1.027068	0.468747	0.239882	0.116093	0.106964	0.236937	0.144127	0.130199	0.523128	0.317685	0.158300	0.138666	0.164282	0.139550
82	0.064957	0.099389	0.302654	0.159485	0.086797	0.121944	0.220704	0.212799	0.254698	0.301836	0.354309	0.599996	0.089134	0.093293	0.187090	0.057527	0.201556	0.389181	0.355895	0.583064	0.081777	0.101430	0.300837	0.260750	0.093114	0.128721	0.334259	0.215191	0.156194	0.219063	0.250774	0.177168	0.039793	0.125954	0.292973	0.420744	0.058436	0.060805	0.202082	0.143635	0.236007	0.155268	0.571381	0.436249	0.119275	0.140066	0.387557	0.278516	0.339508	0.358620	0.487367	0.312644	0.104421	0.160186	0.094807	0.152319	0.199426	0.103038	0.466178	0.342842	0.053060	0.039678	0.124781	0.181463	0.238987	0.127710	1.032736	0.483613	0.176959	0.108956	0.107411	0.228881	0.141014	0.132887	0.490358	0.308563	0.139771	0.154030	0.156311	0.124114
83	0.081016	0.100401	0.283584	0.160622	0.097299	0.122719	0.222155	0.215447	0.212612	0.283032	0.328487	0.535983	0.090764	0.099234	0.190922	0.085763	0.255613	0.407121	0.369750	0.553590	0.080932	0.093837	0.297944	0.220388	0.101366	0.146857	0.314967	0.197751	0.137943	0.151882	0.257570	0.181026	0.056011	0.121838	0.237813	0.388170	0.049648	0.048710	0.180328	0.157520	0.266607	0.189933	0.527125	0.437086	0.110953	0.122025	0.344453	0.244075	0.325967	0.346325	0.397985	0.312242	0.071493	0.158052	0.100795	0.127868	0.199342	0.100047	0.481608	0.350075	0.046085	0.043222	0.128258	0.205541	0.235171	0.124824	1.016980	0.497656	0.135321	0.108521	0.101158	0.228669	0.136465	0.128826	0.468862	0.313714	0.158548	0.263374	0.155499	0.136681
84	0.084045	0.090648	0.279800	0.154716	0.095204	0.100654	0.214929	0.225656	0.128235	0.172088	0.236206	0.469087	0.089336	0.108590	0.191535	0.121644	0.263562	0.405566	0.442877	0.538623	0.079355	0.087970	0.286514	0.215798	0.137392	0.166570	0.335606	0.149054	0.131618	0.111017	0.261622	0.178546	0.075560	0.111492	0.268311	0.348584	0.048149	0.041756	0.181260	0.148741	0.281091	0.205614	0.605191	0.443937	0.073686	0.084716	0.291963	0.202200	0.242375	0.315296	0.370415	0.324502	0.067929	0.143118	0.105359	0.126670	0.200787	0.099137	0.486816	0.353155	0.043757	0.043778	0.135736	0.205920	0.225547	0.124401	1.003484	0.485768	0.116538	0.108432	0.101327	0.214735	0.135796	0.123938	0.509777	0.313824	0.157177	0.332561	0.171825	0.137788
