	310_At_T1_sh_ND_01.c3d	310_At_T1_sh_ND_01.c3d	310_At_T1_sh_ND_01.c3d	310_At_T1_sh_ND_01.c3d	310_At_T1_sh_ND_01.c3d	310_At_T1_sh_ND_01.c3d	310_At_T1_sh_ND_01.c3d	310_At_T1_sh_ND_01.c3d	310_At_T1_sh_ND_02.c3d	310_At_T1_sh_ND_02.c3d	310_At_T1_sh_ND_02.c3d	310_At_T1_sh_ND_02.c3d	310_At_T1_sh_ND_02.c3d	310_At_T1_sh_ND_02.c3d	310_At_T1_sh_ND_02.c3d	310_At_T1_sh_ND_02.c3d	310_At_T1_sh_ND_03.c3d	310_At_T1_sh_ND_03.c3d	310_At_T1_sh_ND_03.c3d	310_At_T1_sh_ND_03.c3d	310_At_T1_sh_ND_03.c3d	310_At_T1_sh_ND_03.c3d	310_At_T1_sh_ND_03.c3d	310_At_T1_sh_ND_03.c3d	310_At_T1_sh_ND_04.c3d	310_At_T1_sh_ND_04.c3d	310_At_T1_sh_ND_04.c3d	310_At_T1_sh_ND_04.c3d	310_At_T1_sh_ND_04.c3d	310_At_T1_sh_ND_04.c3d	310_At_T1_sh_ND_04.c3d	310_At_T1_sh_ND_04.c3d	310_At_T1_sh_ND_05.c3d	310_At_T1_sh_ND_05.c3d	310_At_T1_sh_ND_05.c3d	310_At_T1_sh_ND_05.c3d	310_At_T1_sh_ND_05.c3d	310_At_T1_sh_ND_05.c3d	310_At_T1_sh_ND_05.c3d	310_At_T1_sh_ND_05.c3d	310_At_T1_sh_ND_06.c3d	310_At_T1_sh_ND_06.c3d	310_At_T1_sh_ND_06.c3d	310_At_T1_sh_ND_06.c3d	310_At_T1_sh_ND_06.c3d	310_At_T1_sh_ND_06.c3d	310_At_T1_sh_ND_06.c3d	310_At_T1_sh_ND_06.c3d	310_At_T1_sh_ND_07.c3d	310_At_T1_sh_ND_07.c3d	310_At_T1_sh_ND_07.c3d	310_At_T1_sh_ND_07.c3d	310_At_T1_sh_ND_07.c3d	310_At_T1_sh_ND_07.c3d	310_At_T1_sh_ND_07.c3d	310_At_T1_sh_ND_07.c3d	310_At_T1_sh_ND_08.c3d	310_At_T1_sh_ND_08.c3d	310_At_T1_sh_ND_08.c3d	310_At_T1_sh_ND_08.c3d	310_At_T1_sh_ND_08.c3d	310_At_T1_sh_ND_08.c3d	310_At_T1_sh_ND_08.c3d	310_At_T1_sh_ND_08.c3d	310_At_T1_sh_ND_09.c3d	310_At_T1_sh_ND_09.c3d	310_At_T1_sh_ND_09.c3d	310_At_T1_sh_ND_09.c3d	310_At_T1_sh_ND_09.c3d	310_At_T1_sh_ND_09.c3d	310_At_T1_sh_ND_09.c3d	310_At_T1_sh_ND_09.c3d	310_At_T1_sh_ND_10.c3d	310_At_T1_sh_ND_10.c3d	310_At_T1_sh_ND_10.c3d	310_At_T1_sh_ND_10.c3d	310_At_T1_sh_ND_10.c3d	310_At_T1_sh_ND_10.c3d	310_At_T1_sh_ND_10.c3d	310_At_T1_sh_ND_10.c3d
85	0.389077	0.154855	0.312298	0.442611	0.477063	0.071867	0.113499	0.129592	0.694653	0.158799	0.377476	0.288013	0.758946	0.206028	0.191259	0.135591	0.498061	0.132210	0.326373	0.434385	0.749874	0.108890	0.314691	0.178504	0.770025	0.128161	0.360937	0.323092	0.589731	0.260949	0.179211	0.119572	0.782288	0.186766	0.610820	0.773769	0.662221	0.096804	0.057640	0.035707	0.436541	0.098773	0.367231	0.390462	0.503032	0.378168	0.240956	0.182371	0.619246	0.115966	0.307168	0.341979	0.627201	0.191555	0.121000	0.092061	0.550697	0.182128	1.133736	0.711722	0.603211	0.085695	0.137751	0.242710	0.657591	0.395941	0.292042	0.283328	0.656179	0.079555	0.070301	0.059629	0.462241	0.295739	0.281624	0.315038	0.542714	0.105253	0.136366	0.136220
86	0.322449	0.157555	0.408341	0.480061	0.456702	0.055864	0.099687	0.112213	0.733541	0.154593	0.413476	0.348876	0.737311	0.103810	0.187506	0.138944	0.482035	0.122828	0.321297	0.408265	0.794454	0.100748	0.316377	0.183503	0.782585	0.121143	0.337481	0.350893	0.600499	0.262938	0.205955	0.163196	0.820003	0.245592	0.619932	0.815547	0.673246	0.091661	0.093584	0.065006	0.434862	0.117740	0.341764	0.388251	0.450691	0.345951	0.124562	0.116465	0.622713	0.122133	0.396646	0.409667	0.602620	0.122929	0.122257	0.087736	0.495935	0.178556	1.121453	0.691302	0.588430	0.075981	0.214932	0.276826	0.676813	0.377761	0.286965	0.292700	0.677593	0.117624	0.069910	0.062321	0.434658	0.301522	0.260391	0.302032	0.464959	0.117787	0.142297	0.125078
87	0.333903	0.169673	0.454863	0.488218	0.472826	0.045286	0.101204	0.110834	0.816132	0.188239	0.446174	0.409327	0.738603	0.112175	0.161340	0.125588	0.437684	0.113600	0.326023	0.396385	0.806699	0.104025	0.305211	0.162671	0.672198	0.118190	0.297085	0.357191	0.637918	0.256926	0.289877	0.314097	0.800826	0.270679	0.629853	0.815604	0.637397	0.082376	0.126256	0.077998	0.433752	0.141489	0.352469	0.400575	0.383311	0.329366	0.077382	0.098591	0.655287	0.157771	0.451949	0.435663	0.556118	0.082427	0.131436	0.081256	0.486624	0.178061	1.059018	0.627560	0.576814	0.088276	0.222774	0.284707	0.650347	0.359258	0.236403	0.303340	0.687942	0.122822	0.072485	0.078663	0.373205	0.306114	0.296417	0.281738	0.543592	0.124669	0.137106	0.091395
88	0.360481	0.152877	0.425611	0.401961	0.362581	0.052764	0.103731	0.117373	0.797733	0.244158	0.438484	0.425835	0.821691	0.140065	0.157005	0.123974	0.460025	0.110339	0.329810	0.393935	0.784341	0.121806	0.229988	0.102681	0.654675	0.137009	0.317713	0.389575	0.650740	0.256801	0.335272	0.383288	0.837257	0.263676	0.576309	0.740407	0.630241	0.067736	0.130501	0.078682	0.362508	0.134017	0.371935	0.446911	0.510653	0.316645	0.084908	0.098291	0.669132	0.205204	0.453221	0.453753	0.617191	0.073036	0.146095	0.080475	0.478651	0.167938	0.898483	0.553226	0.647803	0.095198	0.214452	0.286017	0.647741	0.257206	0.192626	0.296879	0.696819	0.122677	0.072558	0.077435	0.275952	0.271342	0.371240	0.381150	0.689852	0.135678	0.133551	0.079082
89	0.414119	0.126739	0.408057	0.353835	0.360160	0.081112	0.137109	0.143433	0.793272	0.246137	0.445771	0.455705	0.821823	0.135228	0.154791	0.122033	0.489708	0.104687	0.362479	0.346346	0.614185	0.127190	0.193525	0.079758	0.577349	0.138011	0.338766	0.382296	0.764495	0.255470	0.338238	0.391575	0.864396	0.272255	0.459260	0.662917	0.628508	0.066772	0.131460	0.082897	0.554086	0.128037	0.364822	0.449223	0.501376	0.325874	0.095193	0.115067	0.775324	0.206124	0.483700	0.516588	0.632564	0.072478	0.146844	0.074875	0.559527	0.157882	0.743035	0.485044	0.714148	0.090390	0.212086	0.287713	0.682519	0.159377	0.221642	0.343133	0.677967	0.123902	0.075325	0.073255	0.423097	0.238591	0.458619	0.453200	0.678563	0.181613	0.132208	0.078156
90	0.402936	0.131403	0.392728	0.351228	0.428642	0.090330	0.238696	0.151406	0.665138	0.230909	0.421845	0.438723	0.799774	0.173462	0.132842	0.116085	0.490698	0.075739	0.333111	0.290890	0.699019	0.131568	0.192685	0.073301	0.632351	0.138019	0.361457	0.450468	0.655482	0.252227	0.355526	0.410619	0.859888	0.294197	0.465853	0.654804	0.606990	0.067509	0.148954	0.097661	0.588827	0.130426	0.377083	0.500028	0.646081	0.266875	0.093817	0.124335	0.713814	0.224563	0.543004	0.587111	0.644221	0.071967	0.141325	0.064295	0.563441	0.159294	0.725159	0.488334	0.717072	0.089038	0.207165	0.263170	0.761462	0.134534	0.351088	0.447764	0.661508	0.123986	0.077252	0.071239	0.412256	0.232968	0.461673	0.502337	0.692142	0.186549	0.113909	0.068105
91	0.364677	0.129269	0.427108	0.355185	0.454024	0.091370	0.241662	0.200892	0.602686	0.241890	0.354234	0.398943	0.689787	0.177177	0.123499	0.130432	0.618244	0.078514	0.337723	0.293130	0.761934	0.127122	0.139460	0.080853	0.639686	0.115653	0.389718	0.529083	0.611584	0.261391	0.380835	0.414792	0.721952	0.302365	0.518400	0.696977	0.605104	0.133976	0.182793	0.113875	0.615958	0.141112	0.372565	0.513633	0.628276	0.201808	0.081659	0.104345	0.686513	0.257790	0.597817	0.620579	0.565638	0.073640	0.116856	0.052067	0.507203	0.163233	0.702485	0.469168	0.655717	0.086503	0.202081	0.220984	0.757597	0.160124	0.397624	0.528293	0.665499	0.128155	0.085593	0.072470	0.484316	0.231239	0.555604	0.626471	0.685949	0.186039	0.098783	0.056395
92	0.355285	0.137422	0.428437	0.304121	0.477006	0.094095	0.305020	0.233159	0.512557	0.284543	0.321070	0.387326	0.706024	0.176604	0.144538	0.213535	0.592786	0.106038	0.338096	0.312865	0.653455	0.112860	0.115496	0.091518	0.641456	0.117847	0.413533	0.540091	0.604091	0.306166	0.389487	0.415048	0.621992	0.304156	0.556246	0.698241	0.632074	0.202104	0.185584	0.124547	0.616368	0.142624	0.430501	0.524508	0.663689	0.202145	0.077001	0.103812	0.623706	0.280135	0.611208	0.622710	0.521219	0.066738	0.111198	0.051833	0.495415	0.163880	0.586933	0.403097	0.667769	0.082935	0.201109	0.209752	0.721585	0.174872	0.412826	0.547255	0.683797	0.149582	0.085642	0.074072	0.547132	0.209810	0.736788	0.684256	0.663663	0.186313	0.096007	0.054980
93	0.350357	0.130081	0.357037	0.248363	0.460010	0.122862	0.318802	0.255675	0.515441	0.328596	0.313959	0.428451	0.628493	0.170357	0.194440	0.264384	0.540648	0.116312	0.344536	0.358317	0.616315	0.105601	0.117975	0.090368	0.582952	0.124980	0.408431	0.505031	0.614142	0.323083	0.404717	0.415863	0.689981	0.287386	0.524888	0.627281	0.663654	0.221212	0.192027	0.164214	0.653937	0.145725	0.517833	0.556465	0.673103	0.197835	0.084043	0.103568	0.618606	0.299099	0.594802	0.583752	0.548479	0.058452	0.114951	0.061675	0.484307	0.149351	0.400812	0.310785	0.688306	0.081120	0.197237	0.170316	0.684543	0.165465	0.412822	0.549406	0.555493	0.168628	0.082150	0.075945	0.588748	0.209400	0.757613	0.689724	0.657336	0.187362	0.080196	0.048131
94	0.420704	0.116401	0.316732	0.246114	0.471853	0.133108	0.330835	0.257782	0.393088	0.334723	0.248011	0.397424	0.570069	0.166636	0.219415	0.259469	0.572249	0.115883	0.409836	0.430214	0.651682	0.103127	0.125371	0.102301	0.543343	0.128779	0.402250	0.484094	0.619982	0.304558	0.409220	0.416609	0.670998	0.246836	0.497670	0.553822	0.577192	0.227105	0.213538	0.171552	0.666965	0.200339	0.521922	0.552675	0.624803	0.158385	0.112203	0.126982	0.672372	0.298961	0.535977	0.496846	0.612821	0.064184	0.121660	0.086940	0.462481	0.130992	0.341896	0.262359	0.764596	0.078902	0.126426	0.121296	0.654381	0.147837	0.421776	0.590544	0.545521	0.194875	0.082189	0.077765	0.596195	0.196918	0.760782	0.737593	0.708935	0.180405	0.073753	0.036842
95	0.393955	0.157978	0.344848	0.267186	0.470631	0.132661	0.336123	0.277829	0.436261	0.308532	0.267283	0.435255	0.566580	0.165467	0.227280	0.278171	0.573009	0.140060	0.414553	0.445225	0.685610	0.079523	0.130454	0.109041	0.607892	0.120463	0.530789	0.571889	0.616899	0.298722	0.400988	0.417380	0.706124	0.211822	0.580443	0.679498	0.526634	0.231386	0.228848	0.172173	0.582143	0.210166	0.500264	0.504373	0.638171	0.151282	0.106770	0.125303	0.636249	0.287684	0.465650	0.465880	0.663723	0.073360	0.136827	0.106311	0.491209	0.133694	0.388430	0.285668	0.770834	0.070076	0.135775	0.107144	0.626157	0.147538	0.449811	0.623357	0.572905	0.195893	0.077726	0.077801	0.600468	0.193170	0.793389	0.714221	0.727302	0.172421	0.064744	0.032611
96	0.392567	0.171960	0.385298	0.276256	0.671807	0.117270	0.350558	0.290851	0.544562	0.289126	0.315737	0.482734	0.563447	0.141733	0.267118	0.302599	0.570982	0.148932	0.442537	0.470650	0.686354	0.073169	0.130306	0.110344	0.620800	0.107293	0.661364	0.681849	0.586617	0.292148	0.402450	0.403356	0.702353	0.265413	0.763986	0.928779	0.528444	0.239072	0.212088	0.164466	0.500504	0.208151	0.480378	0.505036	0.638193	0.098842	0.124865	0.131924	0.576003	0.250580	0.457657	0.479644	0.569269	0.088881	0.150328	0.110502	0.508701	0.137461	0.417810	0.291458	0.718919	0.069621	0.158501	0.125075	0.647436	0.175020	0.517023	0.655700	0.561588	0.179085	0.074118	0.074510	0.548530	0.208206	0.740324	0.646548	0.745841	0.170992	0.071452	0.042315
97	0.613179	0.164652	0.375844	0.261237	0.623524	0.115372	0.329101	0.294203	0.572965	0.328652	0.461125	0.484896	0.490241	0.145737	0.288786	0.315046	0.607174	0.152277	0.506889	0.525953	0.689592	0.061484	0.159936	0.138935	0.626042	0.146490	0.703060	0.772532	0.547038	0.285170	0.404953	0.300193	0.697223	0.361372	0.841119	0.942595	0.572268	0.235108	0.218043	0.174259	0.450482	0.198169	0.489986	0.487519	0.519804	0.128516	0.181963	0.190453	0.573787	0.232824	0.522819	0.608213	0.578509	0.095507	0.149941	0.110506	0.527310	0.157247	0.412626	0.288941	0.572209	0.097770	0.161709	0.130217	0.678646	0.228410	0.630424	0.837762	0.552438	0.165650	0.070946	0.058588	0.529616	0.208510	0.776792	0.628488	0.677143	0.169121	0.084926	0.045926
98	0.666631	0.155335	0.333157	0.195740	0.621668	0.115130	0.327360	0.259954	0.589126	0.345596	0.522701	0.501317	0.507216	0.106255	0.296580	0.320938	0.633704	0.173685	0.568034	0.520923	0.621012	0.057877	0.188196	0.157168	0.599750	0.201375	0.700728	0.755339	0.510566	0.286702	0.395250	0.284187	0.855087	0.390973	0.818204	0.946196	0.578689	0.235803	0.231890	0.191025	0.435190	0.196000	0.509095	0.463454	0.532099	0.137083	0.206582	0.214843	0.489787	0.225012	0.511390	0.632618	0.568373	0.095568	0.150892	0.110714	0.565145	0.176389	0.422381	0.295621	0.590604	0.103621	0.162472	0.132489	0.606105	0.252520	0.647944	0.868582	0.556790	0.177576	0.072580	0.049450	0.499014	0.231515	0.751083	0.512715	0.618967	0.125402	0.082412	0.043830
99	0.693028	0.147550	0.301404	0.190038	0.724186	0.112668	0.359323	0.314162	0.689486	0.334638	0.531235	0.526637	0.596583	0.104828	0.295720	0.315446	0.505504	0.214927	0.557639	0.502587	0.564074	0.062664	0.224425	0.236642	0.596393	0.204623	0.784391	0.835434	0.477171	0.291090	0.393206	0.260729	0.861507	0.389760	0.827976	1.007905	0.585361	0.236670	0.243810	0.196147	0.399174	0.200212	0.407199	0.376673	0.580245	0.154981	0.214841	0.220690	0.489698	0.229444	0.471010	0.588953	0.581504	0.103736	0.162356	0.114686	0.504124	0.174182	0.457185	0.331119	0.605606	0.104989	0.159087	0.136804	0.580385	0.260070	0.624874	0.814265	0.590865	0.188816	0.073852	0.069579	0.442058	0.202276	0.608587	0.424272	0.617711	0.084831	0.083776	0.043894
100	0.678370	0.145493	0.391627	0.395687	0.805465	0.092239	0.402593	0.335341	0.700820	0.286820	0.552749	0.520124	0.570438	0.108895	0.280594	0.264594	0.505719	0.214588	0.583143	0.485127	0.602391	0.068923	0.273315	0.264568	0.573290	0.237049	0.859768	0.916373	0.625235	0.287437	0.370203	0.239586	0.812290	0.454497	0.821511	0.992510	0.598227	0.237983	0.235413	0.191310	0.394071	0.167326	0.280500	0.320980	0.611666	0.161670	0.205586	0.207397	0.545679	0.214973	0.434377	0.605437	0.591620	0.135670	0.166980	0.121127	0.618505	0.162896	0.476843	0.357883	0.617025	0.108044	0.176300	0.150969	0.534870	0.272598	0.666604	0.857207	0.592919	0.189471	0.071855	0.071060	0.436231	0.154769	0.550387	0.408880	0.629917	0.084283	0.093637	0.048395
101	0.742019	0.138387	0.435916	0.421484	0.810768	0.137097	0.407104	0.344486	0.712451	0.274056	0.582758	0.461762	0.635699	0.112298	0.237885	0.199661	0.500838	0.214122	0.565358	0.437779	0.566777	0.071207	0.281725	0.262471	0.552551	0.271072	0.881810	0.932095	0.666390	0.266140	0.345871	0.236940	0.753628	0.505965	0.807082	0.980097	0.630947	0.204963	0.213829	0.183749	0.421322	0.120719	0.294082	0.340176	0.606515	0.186395	0.225081	0.232825	0.550423	0.183493	0.478936	0.697401	0.694838	0.177332	0.174820	0.148767	0.667288	0.159571	0.477655	0.349179	0.718026	0.109452	0.184545	0.164090	0.507685	0.306884	0.785846	1.017783	0.582948	0.188436	0.084297	0.070544	0.469731	0.156042	0.602090	0.431008	0.626555	0.100706	0.107130	0.055392
